1200.000 127.000
1070.436 0.567
942.556 0.567
1687.071 164.559
483.854 1000.000
1112.571 0.567
3200.000 0.567
937.782 0.567
-800.000 0.567
773.758 63.339
1393.233 386.522
1094.274 0.567
1123.674 35.239
3200.000 1000.000
1126.453 0.567
1014.398 28.262
-800.000 1000.000
1413.427 203.416
1185.092 0.567
1141.230 0.567
1131.561 29.846
1739.534 446.291
1432.430 0.567
1208.490 101.853
1299.921 0.567
1122.531 0.567
1200.000 127.000
3200.000 1000.000
1504.910 669.349
1897.829 651.444
1102.159 0.567
3200.000 1000.000
-800.000 1000.000
1502.525 0.567
1187.377 102.473
-800.000 1000.000
1166.562 213.015
946.473 123.318
1756.668 242.899
3200.000 0.567
1374.073 0.567
1355.262 35.126
1264.601 66.140
1136.212 39.159
1146.910 0.567
1135.056 15.659
3200.000 0.567
3200.000 1000.000
2352.173 915.355
-800.000 0.567
1170.928 0.567
1075.167 0.567
1390.123 183.364
1095.762 0.567
1178.993 0.567
923.232 0.567
1092.619 0.567
1072.666 0.567
1357.400 0.567
1266.612 59.659
1084.189 0.567
1163.057 0.567
3200.000 0.567
1707.861 80.179
1104.961 75.709
1195.814 13.449
1121.138 126.937
1495.844 42.692
909.652 50.920
868.792 173.119
822.595 367.478
1200.000 127.000
928.435 173.772
1517.576 0.567
1157.051 55.420
1202.948 82.662
1453.730 108.676
1273.722 79.968
-800.000 1000.000
1104.930 32.892
910.088 292.990
1148.975 73.785
1261.295 0.567
-800.000 0.567
1084.714 7.842
1096.579 79.489
3200.000 0.567
-800.000 0.567
1159.530 70.827
3200.000 0.567
1200.000 127.000
2308.003 1000.000
3200.000 1000.000
3200.000 1000.000
1189.125 0.567
1275.322 15.361
3200.000 0.567
1105.032 38.826
844.909 0.567
1206.719 630.634
