1260.543 251.426
1251.660 0.567
1213.662 58.446
1238.383 0.567
1283.409 80.812
1237.556 0.567
1179.176 0.659
1218.397 0.567
1185.046 274.720
1265.572 71.645
1259.590 49.852
1193.963 220.769
1279.274 0.567
1241.374 155.904
1143.881 91.738
1235.108 0.567
1493.447 326.335
1205.120 0.567
1177.458 46.280
1286.326 0.567
1263.082 0.567
1325.269 47.727
1245.574 0.567
1227.157 66.783
1187.811 37.505
1245.884 64.873
1194.806 226.505
1320.905 137.548
1242.734 15.019
1230.034 74.369
986.332 166.972
1195.175 109.606
1237.178 29.561
1114.866 251.197
1297.534 0.567
1269.879 0.567
1310.877 0.567
1243.193 65.299
1286.206 55.516
1239.565 142.846
1280.983 0.567
1203.636 40.808
1175.211 59.580
1217.476 140.204
1326.534 24.378
1283.541 78.360
1358.409 187.846
1257.084 40.530
1215.537 100.398
1289.882 141.329
1388.731 65.018
1368.615 332.603
1177.432 0.567
1300.936 193.562
1219.543 212.757
1267.445 49.613
1309.030 172.637
1255.675 25.483
1278.249 69.153
1227.503 0.567
1282.641 50.552
1062.718 168.212
1240.434 106.489
1272.760 171.829
1247.425 0.567
1371.274 230.677
1275.373 0.567
1218.112 131.531
1209.486 47.085
1100.148 258.766
1353.744 67.308
1293.217 170.559
1292.933 42.010
1212.253 90.644
1202.508 45.931
1352.309 50.484
1232.669 0.567
1283.826 94.098
1257.716 0.567
1208.583 122.647
1289.163 0.567
1239.000 0.567
1290.782 87.803
1247.631 103.022
1282.551 0.567
1097.455 0.567
1302.383 17.759
1265.640 38.161
1218.213 0.567
1133.765 309.073
1241.761 0.567
1221.229 70.240
1256.360 33.166
1245.733 98.419
1295.811 0.567
1238.551 0.567
1226.808 107.667
1278.436 27.217
1377.530 150.536
1204.300 0.567
