977.812 22.580
929.349 0.567
935.044 41.006
905.810 35.599
906.226 0.567
935.356 19.660
916.448 52.411
958.876 29.861
1192.853 242.213
938.925 0.567
905.597 0.567
978.725 32.803
933.035 36.582
929.137 0.567
837.117 349.193
882.148 116.792
1034.612 178.584
949.866 13.166
1008.287 15.620
922.130 5.480
920.970 63.333
1036.551 369.658
1055.221 150.372
936.652 35.374
924.501 0.567
971.487 267.081
955.437 0.567
945.129 29.664
957.332 0.567
962.897 7.502
1057.133 333.195
899.416 91.883
3200.000 1000.000
1069.039 44.967
908.384 26.022
872.102 163.442
963.696 0.567
974.327 128.422
930.067 49.062
915.474 11.382
921.004 0.567
933.781 31.578
940.819 32.991
1034.318 166.098
918.862 0.567
921.991 78.252
973.110 0.567
905.233 21.777
963.936 62.172
1038.528 216.155
1094.725 304.223
915.355 25.975
928.802 36.678
1060.886 181.466
1433.232 0.567
957.516 48.663
1271.563 397.185
903.276 0.567
1010.651 118.313
923.579 109.382
815.971 176.985
936.581 0.567
939.480 127.969
863.611 183.265
955.902 0.567
987.714 27.173
905.961 110.536
1084.195 325.902
947.858 61.835
912.934 39.419
889.665 94.594
952.147 30.850
943.816 0.567
955.572 0.567
970.464 0.567
938.959 26.676
966.747 0.567
940.979 0.567
936.410 198.396
991.343 88.243
948.215 0.567
920.202 33.531
919.707 30.815
948.715 21.744
890.878 622.806
917.810 15.966
963.109 43.438
954.573 421.211
961.649 43.932
921.140 47.627
882.638 217.716
1226.334 325.897
924.010 39.357
923.359 117.040
957.438 33.512
927.790 0.567
938.619 128.785
891.352 0.567
987.864 568.688
956.453 24.471
