-800.000 0.567
-800.000 1000.000
1085.079 19.661
1095.696 425.723
3200.000 0.567
1006.576 0.567
1603.835 539.344
3200.000 0.567
-800.000 1000.000
969.684 0.567
1169.169 0.567
1381.254 0.567
1039.451 79.230
1196.158 0.567
1191.653 0.567
1275.663 43.330
3200.000 1000.000
1255.057 0.567
1170.177 149.584
1196.968 0.567
3200.000 0.567
1267.906 0.567
1330.766 0.673
1063.998 0.567
1176.449 0.567
1337.685 0.567
1396.871 130.854
1026.841 0.567
1043.536 0.567
-800.000 0.567
1200.000 127.000
1186.648 221.690
1062.405 0.567
572.409 0.567
764.733 374.448
1019.517 0.567
1118.835 0.567
1271.882 0.567
-800.000 1000.000
1243.384 60.384
1200.000 127.000
1127.809 0.567
1293.237 0.567
1137.155 176.417
1385.396 146.253
1225.204 71.805
1226.327 0.567
3200.000 1000.000
-800.000 0.567
979.191 257.052
1070.205 133.140
3200.000 0.567
1166.192 0.567
3200.000 0.567
1185.601 19.747
1231.789 325.769
1009.715 1000.000
668.263 0.567
1133.119 70.983
974.380 91.966
745.962 302.029
1349.473 0.567
1721.900 0.567
249.173 953.302
1012.014 0.567
3200.000 0.567
1132.278 0.567
1110.172 118.867
1283.102 129.093
-800.000 1000.000
1354.668 385.320
1176.289 308.433
1382.706 0.567
1211.046 0.567
994.663 146.002
1131.646 0.567
-800.000 1000.000
1176.942 97.769
1208.115 157.881
1087.535 0.567
1257.062 4.302
3200.000 0.567
1032.806 0.567
1200.000 127.000
1675.755 0.567
1467.451 0.567
804.538 459.726
1056.714 1.857
1041.161 0.567
1233.741 213.918
931.405 0.567
978.046 0.567
-800.000 1000.000
1055.148 0.567
1243.070 86.732
3200.000 0.567
1158.852 0.567
104.294 436.433
1030.489 47.677
1200.000 127.000
