430.387 1000.000
628.541 525.095
1422.343 178.640
3200.000 1000.000
-800.000 0.567
598.773 238.018
985.042 110.206
1109.895 79.757
1061.556 323.751
3200.000 0.567
511.830 337.673
1122.718 215.186
-800.000 1000.000
631.700 333.590
1439.572 0.567
1257.630 353.805
1293.189 0.567
1126.985 0.567
1775.286 349.928
1408.673 133.225
1307.003 25.764
1086.611 558.368
975.350 1000.000
1081.976 317.712
1039.903 81.243
610.446 0.567
1236.034 0.567
685.656 1000.000
1089.622 347.920
907.941 0.567
1054.010 0.567
659.703 163.795
673.700 293.514
-34.526 743.814
937.590 360.411
1117.690 149.144
-800.000 1000.000
700.413 239.827
-419.171 379.573
1195.880 236.809
303.655 352.466
-800.000 0.567
1277.398 134.955
1253.799 131.805
1255.058 105.036
1044.073 79.627
3200.000 1000.000
1137.603 0.567
875.826 0.567
954.149 404.466
688.342 444.257
1285.185 112.233
751.550 638.784
3200.000 1000.000
1143.797 64.992
996.753 78.438
1140.215 653.043
1196.672 51.850
1467.969 0.567
1145.690 0.567
3200.000 1000.000
1070.638 0.567
1341.005 0.567
1264.644 215.926
1508.336 59.570
1186.590 282.323
1513.445 0.567
1599.061 628.173
941.864 133.712
1116.021 0.567
1018.891 285.615
1697.941 269.786
403.446 1000.000
3200.000 1000.000
1033.247 238.148
3200.000 1000.000
1146.489 24.524
1183.111 115.897
1088.355 0.567
-800.000 1000.000
1200.000 127.000
1364.199 140.327
3200.000 0.567
1207.392 226.956
3200.000 1000.000
1635.438 169.725
422.281 984.994
1276.868 0.567
1200.000 127.000
560.516 336.826
-800.000 0.567
1015.355 0.567
1147.488 3.359
1107.740 0.567
1155.487 78.787
648.441 211.030
1296.915 219.883
1143.365 950.496
1184.552 0.567
999.431 0.567
