1450.745 120.265 8.665 -1.204
1227.961 0.567 12.578 -1.665
947.262 109.083 10.890 -0.730
1201.854 85.137 10.999 -0.660
1527.015 0.567 13.542 -1.895
1153.054 288.248 6.471 -2.270
1137.492 0.567 13.115 -1.893
3200.000 1000.000 2.320 -0.858
1202.185 82.814 7.663 -1.819
1064.052 30.003 9.350 -0.726
1160.683 0.567 13.459 -1.697
-800.000 0.567 14.000 -1.503
1120.809 0.567 14.000 -1.490
914.338 0.567 8.941 -1.490
1366.031 72.287 4.469 -1.658
1230.448 104.834 13.821 -0.065
919.910 257.914 2.564 -1.405
906.743 41.156 11.642 -2.168
908.437 0.567 13.610 -1.382
924.532 152.266 9.724 -1.646
1330.911 56.741 8.512 -1.359
1235.614 140.908 4.000 -2.270
3200.000 0.567 6.481 0.187
1560.368 265.829 7.873 -1.287
3200.000 1000.000 7.791 -0.933
1317.523 0.567 14.000 -1.546
1156.243 0.567 7.934 -1.875
1016.947 43.774 12.378 -0.671
1322.542 140.121 3.897 -0.864
1086.981 199.470 12.000 -0.660
3200.000 0.567 2.000 -2.270
3200.000 0.567 2.522 -1.775
947.419 4.513 8.488 -1.790
1501.018 169.352 14.000 -0.350
1239.973 0.567 5.819 -1.756
1300.662 15.207 13.531 -2.270
1087.670 66.630 14.000 -0.812
1284.815 21.924 2.589 -2.270
1201.705 66.685 3.240 -1.001
1171.431 0.567 10.691 -1.483
1380.590 161.353 11.332 -1.383
2731.816 936.357 6.965 -1.947
1369.532 0.567 11.495 -1.335
1260.874 0.567 2.239 -0.524
1162.923 181.193 5.268 -2.247
1476.955 88.638 13.141 -0.224
-800.000 1000.000 3.699 -2.270
1150.275 0.567 11.088 -1.455
1193.381 52.419 3.244 0.260
1866.390 344.364 10.577 -0.898
1154.171 27.506 13.705 0.131
3200.000 1000.000 14.000 -1.395
1257.834 76.852 9.434 -2.126
1106.547 7.867 4.000 -2.270
1286.799 185.218 13.911 -0.378
1234.933 152.917 14.000 -2.270
1047.701 178.701 8.925 0.260
1389.258 626.420 4.438 -1.490
2863.037 842.859 2.000 -0.960
1193.742 0.567 14.000 -1.794
3200.000 0.567 2.000 -2.270
1281.915 0.567 3.308 -2.270
1135.178 601.904 3.239 -1.107
1233.070 3.429 12.003 -1.198
869.289 0.567 14.000 -1.695
1198.445 118.150 11.725 -0.585
1200.000 127.000 13.615 -1.857
2739.315 1000.000 8.023 -1.850
1225.640 124.597 12.716 -2.199
923.029 0.567 14.000 -1.082
1197.449 0.567 6.250 -1.341
2648.440 1000.000 2.051 -2.270
1156.722 0.567 10.199 -0.943
3200.000 1000.000 6.230 -1.995
1256.930 171.551 14.000 0.008
1205.590 49.861 14.000 -1.648
-800.000 1000.000 10.757 -0.740
1192.759 196.842 9.764 -1.790
1104.305 277.125 10.264 -1.437
945.022 0.567 13.000 -2.270
3200.000 1000.000 2.028 -2.265
1159.189 0.567 2.000 -2.104
1083.657 75.014 7.453 -2.226
1118.059 83.420 14.000 -0.350
1200.000 127.000 11.380 -1.507
1148.065 0.567 12.716 -1.183
1238.601 153.042 8.139 -1.670
865.026 111.879 7.482 -1.271
1213.934 47.534 7.562 -0.476
1268.989 0.567 10.341 -1.483
972.128 0.567 7.876 -1.176
1057.837 0.567 3.982 -2.270
1145.228 306.804 14.000 0.260
901.773 92.852 10.242 -1.963
3200.000 0.567 8.516 -2.053
892.677 0.567 9.805 -1.394
2062.104 1000.000 6.250 -1.182
805.554 190.938 4.043 -1.605
528.026 731.992 2.261 -1.639
1117.580 84.134 13.127 -2.212
