832.213 380.052
858.783 478.442
967.522 502.966
736.729 497.526
644.863 512.219
988.454 176.606
1077.258 72.268
1417.119 169.317
594.023 201.227
795.454 82.355
472.276 419.455
527.021 456.663
977.392 113.662
339.046 1000.000
1117.429 0.567
978.099 882.786
348.854 649.201
767.074 424.215
693.316 274.578
957.500 13.860
726.761 388.204
690.394 280.787
605.935 607.195
166.971 900.788
993.960 68.612
851.689 464.608
888.777 237.904
801.776 494.194
544.595 521.205
800.174 412.939
1176.188 218.606
677.796 399.012
712.582 413.369
1279.605 1000.000
1029.853 56.300
1208.532 98.844
629.119 177.048
556.349 419.400
919.907 88.916
1031.170 67.891
491.289 747.469
836.203 743.293
1147.534 0.567
506.717 1000.000
1220.247 177.554
843.819 752.773
1129.280 130.296
849.355 543.718
1048.149 71.578
848.114 521.954
852.679 336.217
1271.328 90.719
683.876 262.570
781.135 759.069
1194.587 204.106
943.573 474.578
983.669 242.399
1055.063 108.585
886.808 7.087
1163.128 0.567
747.948 425.400
943.387 246.474
1140.868 0.567
578.055 413.474
976.866 668.424
1139.611 1000.000
862.656 869.146
648.442 447.776
655.497 158.196
682.401 749.307
381.053 960.856
704.831 405.219
886.056 595.903
1155.284 0.567
601.727 454.798
461.970 534.263
443.057 1000.000
1408.131 146.039
831.412 831.317
1192.068 229.581
927.717 534.027
651.726 1000.000
1080.679 7.707
702.743 660.363
643.214 331.068
777.377 1000.000
1183.432 110.429
1157.775 135.371
714.216 748.652
762.165 473.127
947.523 1000.000
509.704 568.779
1316.419 0.567
658.237 392.684
374.111 368.974
1071.291 105.005
317.624 343.593
601.138 455.806
637.833 747.117
549.783 536.174
