-800.000 1000.000
1289.608 25.822
1216.778 297.202
311.412 568.822
3200.000 1000.000
-800.000 0.567
1210.056 140.363
1167.150 193.072
631.960 123.154
721.726 130.571
831.897 43.697
822.333 1000.000
1118.344 59.703
1469.985 319.976
1223.305 124.790
3200.000 0.567
1199.385 101.874
1496.721 254.948
934.204 454.398
1145.525 0.567
1227.039 0.567
1111.480 76.646
1520.518 144.903
1190.395 285.205
1395.192 106.071
1149.946 0.567
994.006 1000.000
1293.578 0.567
1219.049 0.567
1280.105 2.207
1112.623 119.095
927.884 81.199
972.049 0.567
1308.757 0.567
566.087 354.469
1576.560 95.140
1222.545 0.567
1153.507 0.729
-800.000 1000.000
1239.101 162.811
1191.181 0.567
-800.000 1000.000
1053.600 115.829
985.381 45.458
1311.050 121.091
3200.000 1000.000
1102.972 60.997
2390.410 852.213
1243.635 0.567
1277.560 97.887
1200.000 127.000
617.540 60.158
1200.000 127.000
1248.684 3.238
1390.862 84.383
932.539 475.677
-800.000 0.567
1273.478 10.284
1261.829 131.280
809.866 267.968
3200.000 1000.000
566.149 188.716
3200.000 0.567
1293.724 396.930
1226.532 4.380
619.687 0.567
1046.181 0.567
1250.396 0.567
-800.000 1000.000
1553.849 146.045
1194.841 0.567
1169.613 82.885
3200.000 1000.000
-800.000 0.567
1045.717 10.231
1060.180 0.567
1206.503 0.567
-800.000 1000.000
-800.000 1000.000
-800.000 1000.000
1202.199 0.567
1203.355 25.493
1285.810 225.391
1200.000 127.000
1277.465 151.202
1256.004 0.567
2039.210 363.523
1344.473 73.767
1101.115 0.567
1232.692 236.526
1512.320 220.217
1133.092 24.691
1008.597 115.613
1327.868 51.220
1031.322 0.567
1357.268 111.340
1045.116 0.567
1117.347 59.012
913.744 0.567
1307.268 0.567
