928.219 25.866 10.000 -1.212
914.552 32.031 11.157 -1.088
925.064 0.567 10.000 -0.949
940.115 0.567 11.047 -0.961
946.154 0.567 10.132 -0.819
915.711 25.819 10.288 -0.919
929.434 11.868 10.474 -0.711
921.871 11.495 10.942 -0.839
925.295 47.285 10.372 -1.048
920.145 0.567 11.070 -1.107
925.483 0.567 10.998 -1.098
922.495 0.567 10.926 -1.059
932.180 29.521 10.661 -0.718
920.788 0.567 10.116 -1.134
925.605 0.567 11.648 -0.992
932.372 0.567 10.000 -1.303
941.916 39.762 10.000 -0.918
934.579 0.567 10.619 -1.132
935.205 0.567 10.346 -1.036
923.150 0.567 11.122 -0.913
919.753 0.567 10.906 -1.350
927.670 15.927 10.742 -0.960
937.328 8.371 10.387 -1.147
939.425 0.567 11.137 -1.066
922.030 0.567 11.462 -1.019
926.116 0.567 11.098 -1.037
931.968 0.567 10.117 -0.828
916.470 28.648 11.011 -1.154
928.328 0.567 10.602 -1.115
928.224 34.443 12.375 -0.996
923.823 0.567 10.210 -0.767
929.046 11.683 10.853 -1.057
926.425 0.567 10.249 -1.132
945.263 15.319 10.000 -0.703
937.207 23.502 10.000 -1.236
929.795 0.567 10.097 -1.114
916.171 11.766 10.670 -1.113
924.061 0.567 10.670 -1.162
934.820 0.567 11.196 -0.726
917.190 9.854 10.647 -0.870
926.039 0.567 10.910 -1.178
930.946 12.971 10.176 -1.068
922.376 0.567 10.946 -0.902
926.240 0.567 10.000 -0.969
935.798 14.850 10.000 -0.703
925.494 63.658 11.691 -1.220
912.434 0.567 10.000 -0.920
920.041 0.567 10.157 -0.681
943.027 21.288 10.000 -0.889
926.032 19.471 11.073 -1.071
933.354 0.567 10.000 -0.732
918.016 0.567 10.000 -1.082
944.726 0.567 10.741 -0.808
918.300 18.262 11.223 -1.217
933.798 52.125 11.439 -0.833
928.836 0.567 11.150 -1.014
932.786 18.745 10.245 -0.944
926.099 12.583 11.114 -1.116
944.174 0.567 10.000 -1.313
941.639 0.567 10.158 -0.787
925.492 0.567 12.401 -0.985
922.976 0.567 10.000 -1.363
922.204 0.567 10.000 -0.981
918.172 9.520 10.918 -0.876
921.754 0.567 10.392 -1.270
922.601 0.567 10.470 -1.181
936.620 0.987 10.440 -1.062
937.716 45.513 10.124 -1.125
922.303 0.567 11.299 -1.112
921.026 16.796 11.131 -1.286
929.511 0.567 10.000 -0.778
918.228 0.567 11.226 -0.813
932.592 0.567 10.000 -0.930
921.267 35.353 11.715 -1.517
927.162 0.567 10.000 -0.744
933.855 0.567 10.518 -1.097
943.666 0.567 10.199 -1.130
929.660 0.567 10.500 -0.861
936.590 0.567 10.000 -0.874
929.869 0.567 10.000 -0.848
924.299 0.567 10.000 -0.777
926.843 0.567 11.035 -1.278
921.565 0.567 10.025 -0.809
930.560 0.567 10.195 -0.833
931.295 27.279 10.034 -0.786
933.204 0.567 10.382 -1.192
934.221 0.567 10.088 -0.962
930.197 0.567 10.000 -0.758
925.364 0.567 10.218 -1.165
931.675 0.567 10.772 -1.071
920.284 20.015 11.089 -1.229
929.982 8.041 11.477 -0.882
927.851 0.567 10.230 -1.143
929.027 25.803 10.955 -0.936
935.631 0.817 10.000 -1.249
928.930 0.567 10.140 -1.049
928.083 0.567 10.000 -1.039
924.083 26.359 10.662 -1.116
920.833 0.567 11.165 -1.217
940.227 0.567 11.336 -1.204
