1170.399 627.571
1193.710 230.444
999.484 0.567
955.505 27.718
992.469 31.701
951.138 0.567
987.652 0.567
1055.513 69.606
851.248 370.956
1000.576 0.567
967.169 0.567
994.579 0.567
988.338 0.567
1008.440 15.173
984.654 4.796
1007.664 0.567
999.435 34.748
1004.020 0.567
1064.068 126.705
1829.625 774.566
987.925 0.567
979.844 3.958
1395.601 380.425
1036.392 590.251
1069.131 103.636
1039.710 39.069
998.155 97.470
972.977 11.892
975.681 0.567
1038.634 77.394
976.254 59.618
1358.424 402.049
1041.208 41.429
983.550 0.567
931.958 27.991
1138.605 262.645
1050.541 146.688
961.232 15.874
1002.798 6.753
920.558 216.822
1155.420 212.074
1029.772 243.383
1019.135 25.613
1130.425 246.706
1067.698 241.479
969.264 0.567
1012.343 0.567
1025.445 203.620
1056.099 112.416
1044.371 26.316
914.100 323.205
956.286 33.899
1019.765 60.961
1303.211 813.601
925.484 149.603
951.441 79.322
991.211 16.299
1002.546 0.567
1062.556 201.368
1012.279 14.833
809.060 251.221
972.792 0.567
1029.394 88.690
985.360 6.526
944.956 51.028
992.878 0.567
992.024 26.229
1024.739 14.153
987.506 0.567
1007.638 34.813
1010.596 0.567
1013.712 131.985
985.196 36.736
1005.413 0.567
908.527 147.947
1031.269 295.302
1035.735 3.699
948.488 32.254
1002.228 0.567
1069.849 187.596
999.827 0.567
961.460 62.110
1059.600 142.811
1023.317 34.690
981.250 0.567
979.532 19.347
1167.111 202.513
942.808 51.509
1008.166 65.951
997.374 0.567
1178.581 355.047
974.842 0.567
1003.427 44.222
961.403 0.567
1029.293 0.567
1016.533 0.567
1236.975 556.422
1014.041 0.567
966.387 69.148
1114.581 261.599
