2096.751 428.248
1470.727 1000.000
1063.496 63.093
1248.907 466.307
981.111 280.716
1266.166 135.096
1118.391 0.567
1105.881 160.590
3300.000 0.567
1300.000 127.000
1316.714 153.438
1132.835 0.567
218.467 1000.000
1844.954 253.673
1034.680 0.567
792.720 139.080
1241.813 0.567
1319.280 181.327
1092.099 21.067
1294.839 559.496
1300.000 127.000
-700.000 0.567
1174.082 1000.000
1300.000 127.000
-700.000 1000.000
-201.926 1000.000
1143.980 0.567
778.759 1000.000
1272.104 0.567
1160.669 78.875
1405.136 393.402
3300.000 0.567
1159.932 275.585
1507.199 19.141
1215.693 151.849
-700.000 0.567
1688.483 94.887
-699.998 0.567
1261.324 0.567
1429.761 0.567
1792.296 173.056
1300.000 127.000
1110.656 67.667
1457.436 963.990
1118.986 0.567
1331.529 0.567
1152.907 0.567
1062.337 54.251
1300.000 127.000
1334.670 0.567
1403.745 0.567
1301.952 58.446
3300.000 1000.000
-700.001 0.567
1300.315 124.852
1357.475 0.567
-700.000 0.568
1422.045 0.567
-700.000 1000.000
670.915 0.567
-700.000 0.566
1183.924 235.873
3300.000 0.567
1601.805 0.567
1176.419 38.267
1389.456 0.567
1443.484 90.288
3300.001 0.565
1258.674 80.737
1159.164 0.567
1360.520 0.567
1043.419 701.512
1034.645 0.567
2463.052 1000.000
1281.993 0.567
1303.472 25.506
1249.234 0.567
3299.999 1000.000
1155.711 0.567
1453.883 0.567
3300.000 1000.001
1248.329 0.567
1174.575 0.567
1285.332 123.492
1403.630 0.567
1379.099 39.967
1241.583 0.567
1309.354 326.290
1442.920 107.095
3300.000 0.566
1553.651 0.567
1199.054 334.229
1348.231 16.578
1311.239 257.536
1282.003 0.567
1678.593 1000.000
1471.473 249.307
1237.809 0.567
1019.380 0.567
1353.461 0.567
