994.262 164.664
1078.559 27.918
1043.336 204.574
1092.409 2.771
1022.213 46.915
1162.513 55.180
937.968 121.585
1015.009 114.126
1074.433 120.664
1181.985 166.133
1249.743 198.740
1554.679 786.033
950.307 776.868
1060.748 0.567
1109.271 13.556
1311.526 152.180
1063.470 23.499
1119.762 162.503
1052.364 0.567
1013.074 139.848
1149.311 107.719
1020.181 0.567
1048.465 63.241
1054.285 0.567
1014.171 173.349
1224.599 366.205
1101.588 0.567
1120.151 0.567
1054.442 33.454
1171.642 184.834
1044.802 0.567
1216.658 318.653
1122.521 72.426
1148.277 147.554
1051.911 186.247
1032.279 100.352
1145.922 47.220
1153.106 39.942
1134.282 0.567
1083.014 0.567
1032.570 62.362
905.157 71.504
1038.681 54.386
1204.575 27.754
912.336 197.464
1266.051 158.976
985.645 175.989
1090.613 3.052
1078.592 0.567
1305.413 188.580
1081.486 39.048
1128.693 15.955
1037.693 180.507
1318.115 478.802
972.728 143.169
1124.025 29.687
1093.444 67.215
1087.299 2.963
927.143 339.731
1286.968 333.350
1053.782 51.279
1113.950 79.099
1099.087 0.567
1084.551 131.785
1107.039 2.605
1106.669 50.139
1026.571 9.852
1101.475 0.567
1207.000 138.767
1071.355 16.153
1057.661 71.363
1088.405 132.707
1060.942 0.567
1091.893 32.379
1073.155 114.209
1145.520 163.360
1106.537 15.616
1066.157 31.122
1114.001 177.299
1150.738 64.438
1005.904 73.483
1048.272 65.401
1156.420 73.769
1059.165 110.009
1177.015 215.632
1084.102 0.567
1058.592 0.567
853.077 249.513
1097.303 31.183
1285.519 827.791
1079.663 0.567
1031.530 49.164
977.273 160.823
1039.838 63.203
931.582 287.405
1167.162 0.567
1288.541 196.730
1098.358 41.597
1241.636 448.202
1138.292 102.204
