1569.688 496.424
1521.640 0.567
1301.993 0.567
1257.831 198.106
1286.248 191.771
1149.699 349.197
746.645 1000.000
1255.261 286.996
1264.514 385.786
1259.376 214.633
1270.289 0.567
1275.228 99.473
1258.782 95.650
1290.841 828.810
1262.271 386.533
1128.319 283.562
1296.211 155.645
1112.251 176.115
1217.860 0.567
1302.084 114.201
1321.465 214.055
1179.681 143.222
1336.415 72.595
1199.821 90.604
1163.665 162.781
1262.313 202.330
1283.784 197.030
1041.371 353.485
1206.413 212.205
1188.663 0.567
1155.571 0.567
1328.109 141.135
1433.594 618.253
1296.900 0.567
1269.283 341.467
1287.199 186.043
1257.434 147.478
1068.906 228.197
1174.498 198.446
1094.684 91.105
1162.944 542.832
1081.186 390.132
1329.779 158.103
1240.693 53.022
1318.031 345.294
1109.732 400.651
1308.449 633.287
1302.256 447.553
1272.847 0.567
1207.765 401.361
1149.220 158.055
1497.438 361.864
1386.662 509.473
1307.093 116.961
1314.169 247.300
1283.908 0.567
1366.511 137.395
1429.487 405.291
1158.349 302.418
1146.428 711.949
1308.159 269.433
1149.820 73.645
1250.781 0.567
1487.308 343.745
932.432 1000.000
1146.892 749.223
1280.750 66.229
1354.280 149.590
1332.570 66.592
1363.660 385.687
1313.623 588.907
1153.335 311.585
1368.280 234.811
1132.765 148.294
1328.825 279.923
1235.699 0.567
1175.239 141.800
1282.588 419.655
1178.084 561.791
1352.932 391.832
1206.577 373.981
1367.410 601.949
1525.894 0.567
1225.201 84.112
1183.973 350.563
1298.499 286.342
1302.759 154.815
1223.513 248.692
1404.855 337.486
1324.526 99.517
1275.047 257.183
1203.463 284.035
1228.886 0.567
1117.428 121.626
1325.645 90.233
1429.368 385.930
1245.714 207.864
1232.653 300.037
1240.065 104.904
1248.028 17.621
