1187.002 0.567
1080.207 118.952
1174.608 0.567
1244.539 0.567
1191.314 0.567
1170.305 25.184
1141.423 212.972
1131.462 145.220
1246.208 116.376
1179.674 0.567
1156.297 58.637
1163.815 0.567
1213.240 164.991
1098.316 141.680
1176.593 11.697
1184.870 0.567
1178.875 0.567
1179.349 0.567
1034.645 117.997
1137.503 167.300
1191.127 132.802
1189.788 0.567
1222.100 94.415
1191.732 170.050
1263.748 108.436
1236.283 0.567
1176.762 123.964
1204.623 100.312
1109.276 120.104
1188.084 38.273
1276.933 217.874
1207.905 0.567
1166.934 170.427
1173.757 132.212
1165.752 34.745
1206.886 112.934
1248.648 115.452
1270.304 80.102
1190.539 86.271
1194.438 0.567
1257.721 78.681
1261.660 66.480
1123.436 136.757
1093.647 66.079
1153.189 100.454
1175.370 66.793
1235.720 0.567
1244.315 0.567
1054.109 166.817
1272.339 0.567
1193.252 0.567
1185.786 0.567
1232.845 134.478
1245.349 56.952
1151.982 98.066
1214.234 0.567
1200.842 0.567
1158.676 5.208
1197.910 124.836
1208.693 108.598
1160.155 0.567
1112.513 0.567
1215.620 0.567
1217.670 102.857
1208.809 0.567
1297.101 136.858
1179.018 0.567
1140.977 119.926
1214.724 0.567
1186.157 0.567
1185.647 0.567
1148.665 0.567
1193.578 0.567
1151.334 110.757
1221.904 0.567
1158.398 71.523
1193.810 0.567
1167.411 26.414
1164.425 48.504
1177.789 74.791
1188.033 134.179
1128.287 77.140
1208.713 0.567
1248.250 71.580
1100.707 128.546
1143.915 77.574
1208.510 0.567
1201.391 86.362
1154.488 0.567
1224.326 47.641
1194.943 0.567
1153.713 139.649
1188.245 0.567
1193.528 0.567
1231.237 16.608
1234.106 0.567
1143.193 25.930
1181.308 0.567
1177.432 104.803
1177.567 0.567
