1091.505 0.567
1279.763 225.499
1136.490 214.235
1088.967 16.991
1112.916 0.567
1084.266 1.043
1288.422 212.575
1145.715 239.645
1553.379 0.567
1111.913 0.567
1121.079 0.567
1239.158 228.498
1097.840 0.567
1084.422 44.956
1097.389 0.567
1552.023 0.567
1098.250 7.698
1089.767 0.567
1202.212 245.873
1107.033 60.441
1098.428 12.024
1111.714 21.684
1238.221 272.335
1115.104 0.567
1091.849 16.257
1098.731 0.567
1068.940 50.357
1548.497 0.567
1296.306 227.947
1101.049 5.650
1071.636 59.659
1085.830 44.210
1101.351 14.871
1094.192 50.679
1097.029 37.810
1118.327 15.262
1091.358 20.289
1086.033 1.499
1115.760 0.567
1112.673 9.480
1085.043 15.410
1087.838 0.567
1094.583 0.567
1223.216 252.895
1107.266 0.567
1122.367 27.763
1095.902 75.955
1096.932 36.001
1092.486 22.079
1298.048 198.200
1096.226 0.567
1106.173 66.501
1095.677 0.567
1095.331 0.567
1098.401 0.567
1101.317 10.197
1110.708 0.567
1239.815 244.679
1081.513 0.567
1093.801 0.567
1090.642 0.567
1131.615 49.089
1109.518 0.567
1250.087 235.254
1087.090 7.148
1270.349 218.681
1129.078 43.594
1238.999 225.544
1129.290 24.475
1085.934 27.461
1127.878 58.159
1548.070 0.567
1118.372 0.567
1124.995 21.203
1088.679 46.185
1274.631 292.022
1250.601 287.985
1093.178 0.567
1249.018 215.996
1100.678 0.567
1234.853 232.690
1095.939 23.302
1099.524 0.567
1079.331 20.125
1101.397 13.198
1084.927 5.813
1112.059 0.567
1135.064 50.257
1114.260 30.220
1113.561 98.648
1280.507 241.614
1108.176 74.990
1106.899 0.567
1116.045 21.236
1096.744 84.463
1103.704 45.283
1227.790 237.943
1097.864 26.841
1107.112 0.567
1089.171 43.448
