1415.850 0.567
1190.648 109.117
1300.000 127.000
336.703 1000.000
1823.781 0.567
1425.546 0.567
1123.512 357.444
1088.727 355.235
1419.656 0.567
1125.910 66.785
1129.535 134.791
-700.000 0.567
1300.000 127.000
1299.822 137.043
1300.000 127.000
689.729 771.640
1515.324 0.567
1233.377 103.020
1455.532 0.567
1116.015 49.149
1778.684 73.326
1167.488 25.272
1174.418 24.792
1432.430 232.849
1329.576 139.454
1459.260 0.567
264.780 1000.000
977.633 132.672
986.315 158.055
1441.236 0.567
1649.216 44.021
1229.636 328.864
3300.000 0.567
3300.000 1000.000
3299.999 1000.000
1199.156 87.904
-700.000 0.567
1474.463 0.567
997.453 97.896
1433.322 0.567
1236.205 275.839
909.325 934.072
1669.091 27.054
1489.399 0.567
1240.198 43.134
931.028 185.711
1336.867 0.567
627.441 335.085
1180.468 0.567
1187.048 133.937
1100.519 290.940
1382.080 0.567
1339.746 99.101
-699.999 0.567
1222.720 1000.000
1446.321 0.567
1387.696 38.843
1021.860 123.613
1104.565 100.116
1347.342 0.567
972.268 201.280
1364.669 0.567
3300.000 1000.000
865.495 0.567
1429.017 0.567
1358.626 0.567
1666.725 0.567
1240.861 0.567
1300.000 127.000
1300.000 127.000
1220.417 0.567
1174.053 324.702
1473.935 31.796
424.319 1000.000
1507.290 0.567
-700.000 0.567
1174.892 79.677
1077.672 0.567
1388.811 220.396
1460.023 0.567
1269.680 67.307
1334.270 162.722
866.162 0.567
1162.502 105.508
1048.685 413.901
1359.548 14.915
1312.835 67.497
1300.013 0.567
1085.310 0.567
956.439 18.241
1097.279 141.625
1102.484 304.068
1491.759 133.131
1265.692 154.411
1156.639 0.567
1343.862 0.567
1402.826 329.911
537.483 485.555
1401.012 0.567
1391.629 0.567
