814.736 130.412
779.247 77.421
799.586 137.197
814.078 84.570
815.344 77.755
794.433 109.950
781.691 86.665
779.334 93.829
833.484 120.519
797.090 76.431
746.044 141.959
849.840 121.270
816.820 46.984
797.923 0.567
829.015 112.243
842.032 66.461
802.221 72.456
839.604 106.008
793.272 62.915
801.616 60.887
838.057 51.477
773.920 67.457
771.975 62.479
805.786 130.264
760.060 104.228
832.687 117.610
816.155 79.336
812.546 152.275
784.119 96.208
825.075 139.659
801.764 94.251
835.455 88.627
814.003 96.138
808.380 69.697
803.839 104.936
1487.269 863.309
746.408 124.404
750.148 113.012
830.203 79.333
806.778 100.922
820.459 97.723
828.044 107.331
780.788 0.567
787.766 43.325
776.033 123.452
781.278 146.495
860.445 141.301
790.922 26.143
813.553 99.869
781.707 77.686
781.631 30.613
799.364 85.369
772.160 87.546
816.788 109.445
774.179 49.906
802.441 82.542
808.359 85.569
818.219 94.015
798.861 108.499
825.797 111.960
775.566 123.594
821.283 126.684
858.786 131.901
828.488 78.164
818.458 130.615
796.930 127.211
818.521 77.359
770.255 122.555
777.891 96.040
830.899 93.642
807.706 36.753
802.324 49.958
793.743 103.031
823.751 71.497
787.121 86.964
795.033 93.761
827.914 74.023
804.645 126.037
815.621 85.914
788.608 97.958
812.383 67.113
758.856 195.423
769.249 39.018
795.317 104.326
857.638 144.288
801.342 67.550
756.800 115.167
831.547 104.387
806.190 112.233
807.872 88.142
791.899 100.465
789.292 116.502
804.465 88.854
851.966 125.248
809.179 158.482
783.786 150.588
781.391 118.326
802.641 106.998
776.521 97.887
812.996 124.323
