1509.544 121.749
1350.233 366.352
1073.701 538.022
1598.015 189.628
1332.293 0.567
1207.977 772.708
1409.240 571.002
1720.048 713.477
1075.064 186.758
1142.175 908.506
1387.034 101.973
1840.756 0.567
1552.551 819.752
1454.546 52.119
1404.736 385.543
1293.559 247.778
1464.555 183.481
1333.746 762.719
1417.677 296.462
1809.425 188.072
1590.583 539.069
1322.955 105.543
1656.717 605.212
1615.039 380.800
1541.410 0.567
1764.156 396.890
1371.438 279.625
1750.071 564.481
1271.847 386.519
1762.976 798.012
1178.586 234.166
1662.789 112.580
1501.559 3.383
1466.729 234.378
1336.156 0.567
1544.235 392.814
1741.952 28.154
1332.585 0.567
1505.293 1000.000
1557.477 123.437
1195.788 316.242
1215.837 589.547
1282.357 60.505
1625.095 69.855
1272.534 37.869
1581.436 195.933
1297.508 11.876
1072.346 696.569
1669.454 306.194
1774.332 300.888
1279.610 0.567
1395.084 160.714
1313.760 605.594
1433.490 430.712
1735.538 455.053
1352.429 153.951
1426.315 88.205
1315.691 0.567
1702.134 229.995
1627.476 169.689
1295.846 16.876
1179.115 581.845
1336.504 162.097
1430.874 119.215
1553.507 0.567
1553.235 221.327
1763.756 54.713
1300.221 0.567
1356.426 155.953
1314.440 103.435
1698.070 306.285
1307.095 208.448
1407.594 0.567
1308.294 276.177
1623.444 376.905
1568.270 161.991
1711.688 886.846
1285.271 126.271
1593.875 449.894
1563.818 784.188
1728.901 359.583
1414.048 0.567
1717.123 480.703
1347.817 220.406
2000.802 1000.000
1516.115 512.111
1270.631 553.333
1822.985 664.164
1243.450 590.006
1416.285 65.775
1644.285 797.138
1638.482 508.415
1520.410 55.764
1648.896 263.279
1584.265 240.295
1473.240 176.797
1334.885 506.241
1556.959 793.994
1458.532 495.805
1450.627 107.109
