1309.186 0.567
1335.204 0.567
1359.099 91.279
1371.529 0.567
1344.469 0.567
1350.876 27.838
1314.415 0.567
1353.717 0.567
1358.830 25.749
1342.879 0.567
1366.964 0.567
1377.240 64.213
1344.730 10.862
1350.533 11.266
1338.004 0.567
1338.133 0.567
1318.975 127.640
1355.559 0.567
1344.072 0.567
1355.264 0.567
1365.976 40.022
1356.553 0.567
1403.371 97.127
1333.129 0.567
1335.521 0.567
1310.223 0.567
1335.981 45.152
1348.797 0.567
1362.774 0.567
1361.239 0.567
1326.097 23.912
1349.502 0.567
1347.102 64.730
1349.587 0.567
1337.537 0.567
1419.650 69.933
1347.558 0.567
1354.645 0.567
1375.776 47.866
1303.897 147.522
1333.399 13.105
1350.089 42.984
1371.031 0.567
1320.804 0.567
1352.589 0.567
1359.012 46.743
1362.331 0.567
1342.986 0.567
1381.899 42.241
1339.911 3.386
1397.185 0.567
1331.967 0.567
1379.071 0.567
1358.805 28.579
1380.424 0.567
1332.647 38.793
1320.404 33.952
1358.510 0.567
1323.185 112.037
1327.162 101.831
1302.354 71.426
1339.586 63.712
1330.003 0.567
1355.600 31.797
1337.208 44.084
1328.960 23.619
1340.439 0.567
1349.681 24.934
1359.732 0.567
1343.316 0.567
1376.611 0.567
1360.664 32.683
1396.864 32.476
1375.635 16.664
1363.950 41.616
1343.306 0.567
1371.905 9.416
1340.490 19.097
1346.640 0.567
1374.900 43.051
1333.908 51.271
1335.256 50.848
1452.612 93.817
1386.412 48.049
1339.949 19.534
1339.710 0.567
1354.680 11.357
1350.881 0.567
1392.516 42.293
1379.018 17.021
1369.791 9.779
1352.870 0.567
1371.572 0.567
1346.611 0.567
1344.035 90.731
1369.247 0.567
1326.026 59.358
1326.023 0.567
1360.153 0.567
1334.035 34.332
