956.955 109.685
990.099 227.693
1149.551 720.943
700.399 113.317
733.475 967.451
938.416 141.030
668.993 477.156
968.770 175.424
947.345 407.023
840.769 639.450
739.193 194.444
1109.409 512.492
1277.710 0.567
856.540 0.567
1105.989 113.428
1259.379 1000.000
988.379 56.071
840.598 870.199
1274.730 0.567
920.783 112.161
1006.829 0.567
876.288 74.210
1202.846 37.828
1305.255 0.567
1632.662 112.279
996.823 150.057
199.144 283.500
1383.679 324.479
794.371 0.567
1314.618 863.644
943.777 77.474
909.366 0.567
823.656 168.848
997.352 604.910
866.184 0.567
866.448 516.323
1099.758 233.026
1054.349 226.285
903.786 29.222
753.692 43.808
951.861 116.034
1050.222 491.628
1286.539 5.462
1013.825 0.567
779.920 2.599
1271.242 0.567
1216.025 271.536
1275.964 516.219
956.405 356.930
1193.710 0.567
832.236 0.567
853.674 436.483
970.088 75.595
1502.515 0.567
867.259 65.891
926.892 0.567
937.181 0.567
986.930 0.591
1466.982 131.414
1336.887 1000.000
1520.610 0.567
839.969 0.567
921.205 0.567
964.689 48.552
1300.692 328.255
1299.920 171.942
781.832 259.332
920.431 37.563
1582.753 617.461
1277.595 773.799
1299.923 124.364
938.048 60.856
1635.196 655.347
995.820 0.567
1383.181 0.567
101.481 454.213
1489.387 102.510
819.196 131.324
940.643 130.600
1054.766 161.726
793.442 0.567
836.424 100.384
1085.996 124.125
1202.414 430.145
1126.345 449.100
1268.041 6.514
792.567 136.465
1267.755 415.245
1380.202 0.567
1030.435 370.100
818.766 80.968
959.635 77.597
889.129 101.626
1046.257 200.161
844.720 73.819
896.886 48.975
1121.117 29.651
888.751 0.567
1118.096 83.226
745.648 817.388
