1504.959 0.567
1500.774 0.567
1412.418 193.765
1569.698 75.453
1565.831 0.567
1608.333 8.648
1549.431 0.567
1595.979 152.590
1515.381 0.567
1544.062 27.071
1420.415 325.640
1555.680 329.054
1565.295 0.567
1554.902 81.523
1595.284 55.614
1701.717 256.615
1578.451 4.508
1544.305 0.567
1380.825 144.107
1481.295 0.567
1528.610 41.961
1500.167 0.567
1525.096 13.156
1560.373 0.567
1534.186 87.207
1606.744 0.567
1376.162 67.158
1524.096 49.134
1540.530 6.690
1481.827 96.778
1122.726 445.734
1600.615 62.597
1495.653 64.121
1504.670 142.350
1549.122 0.567
1607.473 70.224
1591.538 376.578
1498.948 73.988
1533.962 51.127
1573.205 0.567
1511.746 30.978
1541.244 0.567
1443.651 161.389
1588.903 0.567
1492.366 0.567
1484.889 53.950
1519.094 0.567
1566.791 172.234
1607.195 214.106
1494.841 0.567
1506.306 42.530
1524.871 0.567
1548.585 0.567
1539.010 134.244
1607.504 0.567
1558.664 0.567
1508.693 115.182
1584.091 63.807
1562.105 22.099
1510.630 58.537
1561.019 59.202
1505.189 71.400
1533.105 0.567
1530.790 0.567
1534.382 0.567
1515.051 71.411
1592.151 50.204
1471.674 0.567
1466.616 44.885
1545.562 0.567
1540.642 0.567
857.350 1000.000
1288.465 230.962
1474.391 117.468
1546.913 0.567
1529.747 9.691
1578.392 0.567
1526.560 0.567
1605.223 105.246
1587.968 91.546
1556.541 0.567
1576.436 0.567
1532.877 0.567
1539.623 56.496
1554.424 0.567
1539.924 115.252
1597.012 297.585
1507.859 0.567
1472.288 0.567
1085.106 419.782
1517.553 45.790
1568.834 16.203
1559.177 0.567
1565.257 0.567
1496.638 64.071
1607.426 50.736
1539.152 0.567
1546.791 0.567
1536.533 18.993
1461.722 125.807
