1303.304 8.205
1331.511 91.896
1270.919 171.845
1477.445 205.527
1253.652 71.396
1276.046 72.838
1303.683 95.103
1331.541 173.160
1247.823 37.948
1278.146 0.567
1226.019 28.689
1228.493 0.567
1318.413 114.183
1288.546 80.201
1321.559 7.639
1273.189 0.567
1287.572 0.567
1554.437 132.213
1477.342 22.794
1337.664 140.460
1276.392 0.567
1330.568 266.539
1276.567 0.567
1262.560 0.567
1282.716 64.647
1272.773 2.323
1408.078 0.567
1263.619 66.479
1299.623 9.278
1268.022 0.567
1294.282 75.388
1396.134 204.538
1245.900 50.975
1250.352 0.567
1479.006 0.567
1343.624 62.548
1250.733 0.567
1263.843 4.764
1262.594 0.567
1296.851 88.233
1266.553 89.653
1296.640 26.197
1260.726 236.465
1229.432 33.290
1283.613 20.488
1707.644 0.567
1302.123 107.967
1210.106 25.503
1334.810 118.259
1378.527 155.535
1217.270 0.567
1328.405 99.039
1267.393 0.567
1268.470 23.287
1345.885 96.070
1273.853 0.567
1319.918 41.726
1232.582 72.792
1275.905 15.680
1277.120 0.567
1371.505 0.567
1304.644 54.033
1293.933 151.212
1226.861 0.567
1331.836 0.567
1508.978 0.567
1337.071 0.567
1274.232 0.567
1271.710 0.567
1281.889 0.567
1350.311 159.702
1250.951 0.567
1284.834 16.317
1272.478 64.223
1279.965 0.567
1321.300 69.971
1212.149 58.739
1250.044 0.567
1373.986 82.822
1271.712 0.567
1386.220 116.529
1300.935 72.543
1272.244 0.567
1474.660 0.567
1254.501 23.251
1222.734 139.864
1369.457 671.875
1257.932 0.567
1267.510 18.826
1281.509 0.567
1705.266 212.048
1251.145 3.653
1605.790 155.999
1298.525 0.567
1273.643 0.567
1326.701 137.985
1361.267 0.567
1316.048 131.688
1277.610 92.765
1339.700 51.093
