636.217 0.567
677.284 98.251
584.925 73.944
1381.208 78.087
618.619 58.001
684.918 81.066
1350.064 120.659
653.579 0.567
594.234 175.711
581.960 77.959
680.217 80.086
1263.039 0.567
633.722 174.463
729.116 116.186
615.598 0.567
1416.194 0.567
666.061 6.566
617.237 70.532
633.315 37.951
689.465 98.320
650.409 5.434
656.322 29.470
671.125 124.361
607.138 118.880
688.168 70.328
410.754 677.516
612.422 82.325
661.178 45.870
594.985 24.096
663.639 0.567
594.120 112.141
700.225 144.913
651.616 33.711
662.523 105.180
602.935 104.461
620.951 42.022
618.428 65.785
572.784 0.567
645.850 98.773
643.088 13.311
661.629 70.604
616.229 609.989
628.103 72.521
630.635 0.567
625.782 98.264
589.319 60.644
633.960 50.399
643.803 18.149
583.472 60.982
624.441 48.950
871.852 409.598
657.766 43.286
637.091 58.585
606.211 0.567
650.648 60.157
637.144 50.866
667.065 91.821
641.688 96.298
433.449 989.210
684.139 44.174
635.295 53.161
623.255 64.176
602.594 0.567
612.475 40.614
692.046 34.879
585.999 65.979
1371.591 57.062
1264.380 0.605
652.946 54.477
691.174 109.481
1314.787 63.729
711.154 74.286
1121.241 0.567
640.748 93.948
638.585 15.190
-699.999 0.567
607.572 41.578
633.895 37.553
655.512 49.401
648.560 4.099
649.931 22.766
593.687 0.567
634.326 143.843
647.905 0.567
608.505 69.287
681.272 231.769
698.396 72.977
639.291 99.952
613.947 0.567
749.972 502.337
631.123 85.170
688.501 0.567
716.878 75.459
631.422 45.700
668.880 110.700
618.532 66.578
661.995 0.567
601.247 38.841
641.462 107.364
673.688 44.177
