1549.928 204.759
1375.270 0.567
1366.381 264.097
1517.500 136.897
1384.855 259.969
1275.761 552.873
1603.934 233.735
1508.523 14.088
2032.857 129.750
1539.927 76.248
1580.178 400.966
1965.492 394.071
1726.429 200.618
1435.899 236.918
1685.868 74.582
1641.936 87.934
1513.561 206.450
1295.409 0.567
1620.497 243.864
1280.533 405.937
1635.625 72.549
1594.213 28.307
1662.753 247.764
1648.762 35.566
1202.725 280.940
1171.174 2.480
1390.885 34.722
1594.217 0.567
1567.505 318.104
1752.611 0.567
1434.754 208.032
1530.088 10.765
1730.857 0.567
1545.349 0.567
1328.505 561.488
1241.568 235.984
1811.868 274.650
1645.204 297.571
1230.685 223.352
1543.435 84.735
1602.748 59.433
1264.992 294.225
1524.941 242.538
1472.807 210.470
1369.521 455.572
1437.007 103.853
1421.209 149.672
1063.119 253.052
1602.488 0.567
874.833 584.864
1686.766 22.579
1503.681 159.355
1729.588 221.048
1645.929 0.567
1706.540 20.916
1636.822 734.921
1517.438 260.914
1590.527 0.567
1683.240 0.567
1690.326 443.045
1683.163 0.567
1406.125 0.567
1574.333 216.203
1742.525 70.194
3300.000 999.999
1639.865 0.567
1529.689 242.552
1676.108 82.928
-699.999 0.569
1765.410 0.567
1351.455 625.008
1628.170 0.567
1332.742 442.701
1678.682 0.567
1326.001 0.567
1593.888 66.853
1605.793 51.836
1635.456 42.742
1711.812 0.567
-699.999 0.567
1920.435 672.943
1726.172 45.032
1847.193 311.146
1279.511 0.567
1763.502 260.252
1543.509 476.189
2039.902 98.137
1612.431 75.822
1078.468 1000.000
1877.111 411.190
1354.911 83.092
1663.722 69.926
1440.825 159.778
1298.855 0.567
1522.214 280.639
1645.783 115.011
1347.466 49.794
1639.816 81.349
1637.364 44.942
1390.567 183.609
