699.152 0.567
689.599 39.094
675.836 21.703
673.958 0.567
696.145 0.567
697.125 37.953
693.670 0.567
670.097 40.268
695.953 23.733
695.934 0.567
680.151 49.381
687.122 0.567
681.653 42.611
705.554 2.639
693.144 0.567
690.606 44.745
693.369 47.461
689.681 28.478
709.600 14.658
659.490 27.796
1196.967 87.087
679.545 0.567
694.596 0.567
678.407 0.567
705.633 17.134
668.676 0.567
678.864 26.605
702.566 0.567
684.391 39.104
689.330 0.567
1402.533 0.567
694.685 0.567
696.345 0.567
-800.000 1000.000
710.993 0.567
686.707 39.931
680.732 0.567
691.619 0.567
694.589 22.205
689.250 42.697
702.409 0.567
688.032 0.567
687.879 27.438
701.661 0.567
693.324 0.567
683.582 12.085
693.409 0.567
689.545 19.590
691.863 0.567
680.864 33.791
712.996 0.567
694.620 49.762
1250.854 56.799
710.180 28.231
677.710 17.292
704.421 2.491
685.094 0.567
702.050 54.034
684.048 0.567
1349.670 0.567
684.104 62.613
694.658 10.230
682.886 59.097
697.413 7.775
695.970 0.567
678.339 0.567
670.871 59.274
700.277 37.619
669.611 39.375
707.196 0.567
716.100 0.567
671.200 0.567
679.566 0.567
698.430 22.884
671.992 16.062
710.324 15.284
704.815 0.567
712.587 26.929
696.560 37.487
691.236 28.060
684.708 44.347
705.812 0.567
693.604 0.567
677.136 20.705
704.604 79.769
696.863 0.992
704.937 0.567
695.506 0.567
708.255 0.567
707.699 35.297
681.742 17.091
704.306 70.395
686.829 36.942
686.066 32.782
714.418 0.567
713.636 0.567
698.820 54.427
684.724 0.567
687.526 53.908
692.389 0.567
