1201.928 67.316
1216.484 17.161
1215.315 0.567
1191.839 52.890
1237.647 45.365
1213.895 90.740
1276.073 80.218
1218.157 69.557
1229.841 144.655
1259.217 125.657
1230.039 0.567
1239.746 19.197
1153.077 166.742
1211.348 0.567
1189.670 35.370
1201.512 148.971
1247.820 98.500
1233.592 58.145
1227.252 88.307
1211.098 77.195
1295.995 102.169
1218.183 97.835
1240.142 186.010
1220.583 0.567
1181.061 70.346
1175.319 0.567
1304.648 189.410
1181.959 113.480
1226.537 49.526
1217.156 66.874
1232.628 37.054
1233.898 20.359
1185.359 31.465
1231.493 105.462
1158.398 191.243
1226.782 64.977
1246.861 49.467
1188.799 21.072
1187.355 96.582
1204.931 136.114
1232.897 44.595
1204.444 103.922
1234.201 82.823
1216.754 62.439
1198.593 42.190
1179.212 143.447
1238.137 0.567
1200.420 70.237
1259.314 108.610
1232.252 20.553
1260.060 85.749
1178.177 103.737
1229.387 0.567
1225.094 58.870
1219.416 0.567
1251.742 100.847
1306.999 180.127
1168.384 17.190
1194.734 24.635
1216.409 24.066
1218.337 45.843
1213.176 30.536
1293.780 42.355
1198.781 38.875
1209.921 47.279
1220.353 0.567
1237.046 31.782
1248.518 42.800
1225.478 121.853
1209.720 84.246
1220.698 0.567
1237.644 76.283
1201.745 121.411
1252.818 70.103
1274.455 123.347
1206.925 79.525
1195.680 53.544
1270.233 76.846
1182.878 93.041
1215.805 80.415
1146.855 0.567
1177.122 117.702
1302.425 248.658
1181.026 185.149
1288.107 81.551
1224.319 0.567
1226.498 81.252
1193.614 0.567
1228.152 56.363
1230.887 59.999
1291.278 146.145
1180.604 129.738
1208.899 40.579
1195.463 85.167
1193.812 79.109
1247.265 47.143
1252.403 298.817
1228.830 7.605
1179.971 103.359
1209.443 72.525
