1739.594 319.574
1812.570 272.473
1802.691 216.059
1793.128 211.924
1783.447 308.676
1701.003 348.313
1644.496 381.832
1823.094 309.979
1759.054 186.272
1850.327 310.492
1763.708 220.334
1775.119 276.200
1862.762 190.059
1679.660 362.165
1678.596 273.016
1752.952 276.393
1909.383 250.513
1799.719 266.571
1789.844 236.582
1839.915 215.288
1754.256 297.983
1696.846 272.629
1687.366 276.861
1771.188 185.570
1835.704 239.422
1793.271 390.482
1643.738 101.393
1795.850 279.427
1760.982 176.666
1878.749 266.283
1733.771 282.296
1718.888 247.305
1749.619 312.311
1841.266 140.344
1808.019 361.114
1814.592 226.530
1778.412 221.118
1712.882 221.605
1799.193 200.965
1726.209 223.955
1859.353 267.047
1814.766 200.977
1837.319 215.977
1707.194 263.126
1702.701 267.538
1820.401 262.113
1726.529 285.704
1733.848 190.273
1784.175 212.124
1671.985 279.206
1866.594 221.731
1659.732 259.801
1812.831 206.791
1797.849 187.887
1848.233 258.646
1753.070 150.017
1731.122 244.857
1800.195 315.193
1792.160 207.523
1799.909 240.897
1725.460 224.568
1784.602 239.215
1779.857 339.430
1721.541 220.118
1820.488 256.964
1767.992 352.245
1773.442 328.617
1772.774 245.988
1816.219 246.300
1743.195 221.551
1778.799 257.782
1784.312 243.385
1770.574 258.084
1810.187 286.682
1866.762 307.592
1788.510 267.330
1599.343 481.724
1755.039 171.015
1753.659 285.858
1775.729 231.887
1846.733 228.521
1760.156 386.256
1717.324 282.204
1716.846 181.990
1807.141 268.031
1758.389 228.653
1744.695 241.415
1779.243 247.655
1728.451 269.328
1780.387 293.228
1817.680 206.465
1609.760 396.148
1825.302 217.701
1773.090 321.580
1776.155 150.825
1774.249 301.560
1814.728 123.538
1792.184 264.438
1824.077 221.233
1776.883 315.165
