1583.136 0.567
1602.103 0.567
1609.268 0.567
1349.877 306.516
1581.478 51.547
1596.370 0.567
1586.684 87.586
1613.301 0.567
1389.879 499.582
1573.832 34.717
879.100 600.735
1618.412 52.693
1577.714 65.179
1695.051 211.026
1628.982 0.567
1581.315 0.567
1609.222 0.567
1575.660 80.123
1580.127 33.289
1589.484 0.567
1578.082 0.567
1571.244 0.567
1591.337 16.329
1599.771 0.567
1589.030 10.460
1609.161 0.567
1589.198 0.567
1584.395 22.953
1560.528 40.705
1615.645 45.177
1564.285 0.567
1576.085 27.031
1584.689 0.567
1575.645 0.567
1581.589 0.567
1529.072 206.948
1613.076 26.185
1609.933 223.304
1604.983 71.597
1600.637 48.163
1568.437 0.567
1591.782 0.567
1583.728 47.680
1584.599 0.567
1592.217 0.567
1615.868 90.682
1613.963 51.170
1593.152 0.567
1570.984 86.718
1604.074 0.567
1613.797 36.402
1577.324 37.926
1586.938 0.567
1598.643 42.914
1576.603 0.567
1579.458 0.567
1568.051 0.567
1562.576 32.317
1613.390 51.411
1621.360 0.567
1613.726 39.011
1600.328 0.567
1605.094 0.567
1574.752 0.567
1606.859 49.143
1593.957 0.567
1615.476 0.567
1590.406 0.567
1580.123 0.567
1588.263 52.983
1577.994 2.285
1630.538 0.567
1581.783 25.157
1582.378 46.217
1609.083 0.567
1586.033 0.567
1608.177 21.198
1578.404 0.567
1562.114 90.635
1605.178 134.749
1619.050 39.633
1595.404 24.004
1604.258 39.370
1564.054 44.230
1578.796 0.567
1609.422 31.024
1576.342 85.838
1612.832 50.604
1553.175 90.844
1573.846 9.611
1598.888 28.684
1610.366 14.723
1588.512 77.444
1588.700 47.904
1595.862 0.567
1593.648 0.567
1582.673 10.500
1608.842 14.542
1597.781 28.927
1563.699 61.906
