998.768 0.567
1048.968 60.354
969.782 0.567
976.566 83.606
984.745 0.567
1001.545 0.567
1057.279 41.661
1018.350 97.434
989.184 0.567
1113.738 291.080
960.094 43.097
993.856 0.567
1032.954 179.059
1001.856 77.109
818.151 288.325
1031.863 51.037
1027.091 35.115
993.504 0.567
978.283 0.567
966.154 50.414
934.900 0.567
1203.927 344.477
1003.573 1.116
963.382 33.715
987.855 0.567
946.661 8.529
999.532 54.918
973.908 17.892
1036.214 198.358
966.889 3.271
992.402 64.954
972.443 0.567
999.028 0.567
1002.300 92.242
1011.317 49.836
843.672 352.750
1013.792 68.134
1035.962 71.433
982.604 0.567
1004.855 50.033
1047.138 56.552
1002.174 43.845
968.699 0.567
990.176 23.146
970.528 0.567
951.187 61.901
996.562 0.567
1004.566 91.712
1034.802 53.685
1014.636 0.567
1015.283 0.567
920.753 61.419
1041.092 42.550
994.181 0.567
977.157 0.567
1046.200 26.978
971.991 109.903
980.930 0.567
1014.732 40.446
1013.111 59.377
1016.013 0.567
1056.401 0.567
1006.340 0.567
987.531 123.803
953.349 164.244
984.984 100.137
1002.558 21.240
965.282 2.677
954.172 0.567
987.268 68.383
991.087 0.567
976.460 23.087
996.397 0.567
973.300 38.117
1010.700 102.977
1134.469 215.045
1010.288 31.883
1024.903 116.505
1033.910 154.518
1003.453 80.240
973.279 0.567
1005.982 153.564
962.065 113.428
1009.264 0.567
1123.029 413.457
996.732 0.567
960.563 81.561
986.663 272.357
997.566 274.822
966.048 43.492
999.855 0.567
982.489 69.692
996.642 0.567
1020.940 0.567
976.033 0.567
962.053 0.567
1011.305 23.961
1047.219 50.209
1017.094 61.929
1003.663 25.661
