1206.890 0.567
1196.935 0.567
1211.683 0.567
1188.838 0.567
1216.024 27.718
1200.851 0.567
1222.847 0.567
1208.796 0.567
1224.160 21.046
1180.789 0.567
1206.562 30.152
1204.987 0.567
1204.981 30.269
1196.733 0.567
1204.454 0.567
1210.645 50.876
1207.692 35.567
1213.032 0.567
1210.674 0.567
1200.818 0.567
1201.964 0.567
1197.319 13.307
1207.993 0.567
1202.360 20.574
1194.065 0.567
1185.706 0.567
1206.959 0.567
1190.773 18.203
1168.138 55.029
1189.419 0.567
1188.752 20.303
1203.993 0.567
1196.634 0.567
1196.123 25.479
1197.069 13.986
1200.359 3.434
1200.445 0.567
1211.463 0.567
1194.121 0.579
1195.763 18.526
1207.470 21.491
1188.371 16.493
1192.311 18.104
1193.966 32.068
1183.057 31.677
1202.934 0.567
1200.035 0.567
1194.164 32.468
1202.972 21.805
1206.764 24.811
1198.659 0.567
1205.286 23.267
1210.769 0.567
1205.398 0.567
1219.393 0.567
1193.458 0.567
1188.935 0.567
1199.273 24.796
1176.739 22.269
1212.097 0.567
1206.139 0.567
1217.296 34.564
1217.377 52.174
1193.271 0.567
1199.773 0.567
1200.287 25.345
1216.306 0.567
1209.929 0.567
1213.696 65.188
1218.811 49.549
1205.629 0.567
1183.042 10.577
1200.146 0.567
1184.558 17.855
1204.523 33.537
1211.943 27.790
1197.383 19.505
1191.437 0.567
1214.203 0.567
1186.788 44.426
1205.735 0.567
1209.400 6.164
1219.038 30.409
1183.499 83.092
1204.863 6.286
1199.045 0.567
1207.204 37.572
1196.897 0.567
1214.458 0.567
1199.720 32.584
1206.405 0.567
1205.755 11.186
1201.379 36.851
1197.709 0.567
1210.005 0.567
1203.597 49.248
1221.589 0.567
1194.357 0.567
1206.466 8.865
1201.769 0.567
