-700.001 0.567
-700.001 0.566
-700.000 0.566
-699.999 0.568
1312.993 338.756
1249.010 0.567
1676.744 1000.000
1336.873 56.407
1124.302 0.567
1300.000 127.000
3299.998 0.568
-699.998 0.568
1071.877 0.567
3300.000 999.998
3300.000 999.998
1605.975 27.141
-700.003 0.569
1217.727 0.567
1561.420 0.567
1180.072 0.567
1865.116 150.704
1195.279 108.139
3300.001 1000.001
1175.209 23.370
3300.000 999.999
3300.000 1000.000
1241.968 0.567
1263.009 47.217
-700.000 0.567
1288.794 374.848
1393.638 462.678
1334.894 130.903
3300.000 1000.000
1513.085 0.567
1154.817 0.567
3300.000 1000.000
3300.000 1000.000
1264.335 317.385
1318.927 0.567
1400.980 58.597
3300.003 999.995
3300.000 1000.000
1280.185 0.567
964.395 317.038
-699.998 0.568
-700.000 999.999
3300.000 0.566
1200.410 102.407
3300.000 999.999
1336.819 0.567
1378.639 171.092
3300.000 0.568
1288.228 265.283
3300.001 999.996
1283.454 0.808
1283.967 26.107
1419.600 69.902
1016.437 48.483
3300.001 1000.002
1491.211 0.567
-699.999 0.565
1283.187 325.316
3300.000 1000.000
1299.553 1.885
3300.000 1000.000
1275.882 0.567
-700.000 0.567
3300.000 1000.000
3300.000 1000.000
1170.065 0.567
-699.999 1000.000
1323.274 0.567
3299.999 1000.000
-700.000 0.568
3299.996 0.573
-699.999 0.567
1362.644 0.567
1300.000 127.000
1270.932 0.567
1444.357 235.751
1276.855 94.924
-700.001 0.568
1046.535 1.490
1356.651 482.619
3300.000 1000.004
-699.999 0.566
1273.758 0.567
3300.001 999.998
1555.593 0.567
3300.000 0.568
1279.482 0.567
1267.837 0.567
1332.116 182.778
-700.000 0.567
3300.001 1000.001
870.970 384.322
567.949 100.120
3300.000 0.568
1355.065 0.567
1640.824 237.546
