1346.129 286.747
1499.543 0.567
1476.873 15.737
1548.080 19.963
1497.171 481.548
1464.772 99.381
1376.936 95.942
1530.823 0.567
1538.900 0.567
1538.408 163.385
1599.449 91.845
1563.487 15.215
1394.570 401.568
1571.765 0.567
1582.528 0.567
1535.811 0.567
1561.424 54.413
1502.850 32.783
1649.826 175.521
1591.393 0.567
1503.061 83.809
1515.311 359.657
1374.725 113.022
1517.188 3.049
1043.672 238.446
1591.935 80.309
1863.666 328.136
1580.877 51.124
1611.600 146.073
1531.609 78.592
1466.510 4.232
1214.632 330.886
1206.297 27.140
1517.112 45.031
1428.175 203.522
1581.187 53.281
1234.922 0.567
1346.432 385.363
1425.007 162.121
1589.675 0.567
1500.744 254.387
1520.627 22.269
1531.546 361.724
1530.933 1.025
1571.927 0.567
1553.567 457.358
1552.797 0.567
1593.244 21.372
1418.249 181.369
1255.489 268.227
1338.441 199.905
1623.296 114.974
1551.761 18.115
1422.783 381.484
1289.233 375.042
1537.310 458.083
1561.420 0.567
1373.922 143.587
1475.724 0.567
1638.919 0.567
1492.395 32.758
1302.669 462.683
1654.984 208.913
1637.270 73.853
1535.700 26.960
1428.343 71.846
1491.651 115.761
1553.011 19.316
1084.393 0.567
1511.171 78.121
1569.359 156.181
1297.169 518.154
1593.326 157.531
1584.787 18.501
1230.152 101.631
1214.695 353.036
1521.234 0.567
1359.853 229.436
1630.109 20.444
1477.655 0.567
2009.594 0.567
1424.612 235.976
1625.480 228.372
1438.647 104.112
1285.974 449.527
1475.277 81.427
1441.047 286.466
1310.672 1.111
1576.036 126.999
1140.907 427.004
1377.342 168.984
1510.719 1.472
1443.709 132.826
1544.798 0.567
1544.024 102.298
1647.442 0.567
1578.070 82.448
1063.187 742.329
1394.547 144.604
1390.634 458.989
