1317.274 2.896
1330.508 56.019
1334.980 5.052
1322.517 0.567
1132.223 221.687
1307.262 28.444
1322.046 0.567
1283.220 146.945
1305.811 11.793
1277.086 74.291
1322.556 0.567
1293.626 187.595
1325.156 0.567
1297.269 46.935
1309.626 0.567
1312.278 0.567
1344.610 51.157
1390.782 93.151
1306.634 47.028
1336.746 0.567
1321.134 65.015
1353.553 25.208
1359.923 47.636
1212.105 290.564
1341.023 169.262
1293.704 56.886
1329.319 0.567
1288.657 31.424
1284.940 230.090
1333.296 0.567
1302.254 0.567
1285.546 0.567
1315.567 110.340
1268.852 0.567
1345.687 8.477
1364.127 53.591
1350.176 0.567
1335.574 45.143
1316.029 6.405
1303.454 0.567
1366.698 72.285
1336.793 0.567
1251.990 0.567
1360.626 46.631
1321.015 0.567
1320.841 26.677
1357.344 27.999
1349.801 56.381
1305.078 75.759
1328.862 27.666
1324.753 0.567
1309.269 0.567
1351.698 78.297
1318.996 0.567
1324.652 0.567
1324.105 78.774
1352.910 121.875
1313.134 0.567
1312.159 79.910
1344.963 1.990
1388.750 144.777
1297.883 68.331
1296.303 72.090
1361.498 0.567
1233.547 139.295
1310.883 27.424
1286.670 0.567
1304.381 165.694
1350.773 0.567
1293.386 37.097
1396.969 176.209
1350.198 0.567
1375.253 0.567
1356.145 28.089
1400.039 38.509
1325.144 72.038
1337.340 0.567
1330.273 111.357
1328.733 0.567
1326.155 0.567
1333.569 10.281
1323.144 0.567
1294.721 101.701
1293.936 4.546
957.651 142.329
1329.371 0.567
1254.485 90.194
1336.745 0.567
1329.906 0.567
1329.339 203.754
1336.364 43.045
1344.993 76.944
1324.344 0.567
1339.844 0.567
1295.358 0.567
1364.437 0.567
1244.786 205.040
1251.914 121.008
1322.446 0.567
1310.614 0.567
