1204.749 0.567
-700.000 0.566
1223.402 0.567
1323.531 0.567
1455.911 89.327
1231.759 0.567
1448.838 19.921
1300.000 127.000
-699.996 999.993
-699.993 0.561
1501.858 300.733
3300.001 999.998
-699.996 999.996
1326.029 163.041
1726.831 84.898
1333.328 199.373
560.833 936.452
3300.000 999.999
3300.001 999.998
287.171 1000.000
-700.074 0.528
1484.837 246.153
1256.568 0.567
1263.268 0.567
1271.770 17.768
3300.000 1000.000
1576.096 885.873
-700.000 1000.000
966.591 0.567
1258.413 104.540
1398.487 80.541
1185.288 99.561
977.391 168.977
707.659 642.039
1315.241 0.567
1620.663 557.733
1242.625 241.476
1539.579 100.284
-700.030 0.559
1283.470 0.567
820.690 137.014
1278.099 0.567
3300.018 0.567
1086.351 168.909
1322.377 308.594
1204.444 0.567
1414.851 0.567
1551.563 262.546
1280.688 146.448
1385.263 113.307
961.612 0.567
1410.100 0.567
1406.644 7.822
1319.361 203.338
1607.934 0.567
1300.000 127.000
1308.775 0.567
1032.106 0.567
1322.145 0.567
1300.000 127.000
1085.591 290.348
1433.604 0.567
1340.450 293.039
1155.854 50.027
1369.776 206.533
1474.465 0.567
1428.856 0.567
1322.842 111.146
1664.999 567.207
1646.490 0.567
1231.407 0.567
1109.026 444.762
1300.000 127.000
1073.132 0.567
1334.274 523.952
1470.315 53.232
1347.384 0.567
1249.176 180.161
922.738 0.567
1300.000 127.000
1304.741 74.578
1271.261 0.567
996.770 0.567
1305.840 135.506
1300.000 127.000
-700.002 1000.001
1392.525 0.567
1372.383 0.567
1202.110 160.137
912.494 200.104
1350.964 234.460
1341.814 23.872
1292.646 61.908
1300.000 127.000
1473.834 87.859
1099.627 0.567
1449.109 0.567
1113.014 0.567
1302.899 61.561
-700.004 1000.018
