1362.793 16.489
1208.888 228.005
1429.306 119.242
1251.268 256.734
1361.677 228.354
1362.799 149.252
1355.227 0.567
1392.064 279.445
1433.368 215.654
1239.050 325.850
1594.999 140.247
1440.233 347.795
1445.116 110.987
1036.631 283.383
1393.707 62.424
1312.916 376.174
1443.347 434.893
1284.808 148.588
1641.974 328.860
1440.110 263.577
1356.807 177.760
1437.240 127.669
1437.839 115.629
1466.654 219.374
1415.406 298.722
1591.446 192.436
1386.647 329.368
1356.545 170.418
1521.127 259.755
1184.963 291.970
1292.878 132.396
1476.810 236.077
1344.271 17.581
1391.509 365.712
1545.617 578.544
1336.911 86.320
1346.218 270.155
1361.357 0.567
1432.059 457.653
1332.276 261.972
1576.806 222.003
1478.871 164.741
1300.839 64.807
1291.925 289.193
1201.944 191.375
1453.823 294.969
1389.135 276.308
1444.309 101.713
1308.680 250.556
1389.043 239.412
1357.175 158.769
1292.004 276.283
1461.656 0.626
1363.601 0.567
1353.117 179.341
1436.124 361.457
1300.452 208.923
1330.632 126.144
1380.498 615.493
1369.100 314.173
1475.647 106.398
1243.049 299.968
1237.593 238.161
1173.160 241.020
1330.182 275.981
1642.021 132.410
1483.490 240.774
1285.597 277.295
1455.679 273.808
1312.634 111.581
1350.479 596.242
1542.143 135.255
1230.568 205.070
1349.145 9.244
1401.652 149.179
1537.115 175.985
1212.023 221.252
1238.451 68.180
1193.397 480.996
1424.575 191.086
1388.228 183.623
1362.451 181.946
1353.872 201.044
1302.016 252.389
1203.349 442.442
1389.694 99.136
1446.313 80.839
1477.069 218.899
1251.905 233.683
1297.032 267.051
1347.245 0.567
1508.633 206.844
1268.646 128.041
1301.426 99.677
1307.769 254.464
1451.563 283.424
1266.992 230.026
1308.091 549.925
1546.425 283.430
1381.612 612.829
