3300.000 1000.000
3300.000 1000.001
1049.486 205.493
1237.260 0.567
-700.000 0.567
1180.461 113.485
1521.581 161.364
1313.729 0.567
3300.000 1000.000
3300.000 724.191
1063.226 93.722
1216.304 376.141
3299.999 999.999
-700.000 0.567
3300.000 1000.000
1433.589 43.653
3300.000 0.567
-700.000 0.565
1346.925 170.022
976.610 0.567
1348.649 129.447
3234.840 1000.000
-700.000 0.569
3300.000 0.567
3300.000 0.567
1727.750 191.981
2884.975 991.006
2451.029 1000.000
-700.000 0.567
1243.446 338.626
3300.000 1000.000
1823.125 153.961
1264.088 0.567
1330.789 70.518
1300.000 127.000
2962.697 1000.000
2500.802 1000.000
1248.157 0.567
1373.518 0.567
1231.161 2.717
3300.000 0.567
3300.000 0.567
3136.544 722.626
3300.000 1000.000
3300.000 0.568
1213.332 171.721
3300.000 1000.000
1258.185 90.242
1472.261 486.166
-700.000 0.567
1254.587 16.686
3300.000 1000.000
1309.058 22.532
3300.000 1000.001
1300.000 127.000
1256.889 0.567
3300.000 1000.000
3300.000 1000.000
1278.182 0.567
1353.678 6.264
3300.000 1000.000
1105.873 0.567
1252.905 72.474
1180.720 188.332
1156.470 92.361
1420.616 161.550
2819.673 1000.000
1486.549 131.525
1104.810 28.888
3300.001 999.999
1290.716 226.538
1373.855 90.110
1400.639 0.567
1056.815 0.567
1243.768 30.382
3300.000 1000.000
3299.999 1000.000
2981.316 661.728
1089.318 199.514
1665.452 13.469
3097.570 1000.000
1135.209 0.567
1344.399 161.490
1226.789 100.855
1361.490 141.375
-700.001 0.569
1654.128 142.589
1217.028 0.567
-700.000 0.567
1183.193 0.567
3299.998 1000.003
1178.766 0.567
1201.059 0.567
1121.341 201.581
3300.000 0.568
1346.468 0.620
1185.493 0.567
3300.000 1000.001
-700.000 0.567
3300.000 1000.000
