1365.179 40.762
1452.288 148.033
1332.701 0.567
-800.000 0.567
1429.390 339.837
1129.534 178.976
1353.986 48.199
1298.396 0.567
1287.222 76.516
1329.803 0.567
1207.289 63.821
1307.082 9.483
1293.876 45.315
1366.138 97.761
1189.241 150.920
1312.037 200.597
1263.833 218.027
1351.678 32.513
1317.669 40.713
1312.414 55.889
1234.341 0.567
1155.791 269.211
1335.097 76.725
1358.665 54.337
1305.163 91.948
1313.262 0.567
1301.409 37.125
1252.527 141.225
1324.969 0.567
1105.738 0.567
1015.283 167.439
1349.055 0.567
1453.427 157.350
1335.489 102.638
1375.404 45.901
1347.508 0.567
1281.091 0.567
1218.233 578.678
1288.600 9.852
1299.509 34.817
132.347 579.562
1325.904 0.567
1267.019 38.852
1367.317 45.170
1329.712 121.750
1321.594 0.567
1350.469 68.991
1298.905 31.581
1293.003 0.567
1328.070 0.567
3200.000 0.567
1339.013 70.297
1295.773 0.567
1251.427 101.529
1339.448 0.567
1368.732 54.406
1265.496 0.567
1495.530 682.093
1318.480 0.567
1378.168 329.236
1371.137 10.569
1424.376 204.548
1273.192 0.567
1326.270 1.372
1296.093 51.444
1283.004 121.299
1301.561 0.567
1296.713 38.095
1291.996 20.014
1365.465 102.081
1339.602 0.567
1181.972 197.464
1287.089 89.300
1266.343 57.658
1317.961 47.500
1297.293 0.567
1054.636 266.262
1196.181 43.952
1300.521 90.739
1235.046 128.709
712.674 153.338
1442.114 211.900
1304.736 0.567
1341.101 55.194
1260.109 157.796
1344.497 0.567
1306.446 0.567
1258.686 41.620
1369.278 0.567
1336.070 50.668
1305.524 121.592
985.157 0.567
1324.556 210.991
882.028 0.567
1234.940 24.808
1408.391 53.917
1303.197 61.079
898.089 292.183
1408.025 21.815
1331.857 0.567
