1137.917 61.472
1145.559 0.567
1037.928 200.369
1200.316 0.567
1121.099 0.567
1145.692 0.567
1139.778 0.567
1154.958 58.311
1151.994 48.014
1160.249 0.567
1173.946 0.567
1119.697 0.567
1189.687 61.526
1124.673 0.567
1209.922 120.361
1139.090 39.335
1199.137 107.481
1164.084 20.825
1135.067 0.567
1124.706 0.567
1113.236 95.394
1113.343 70.532
1125.363 18.897
1143.964 38.679
1153.287 0.567
1081.926 111.949
1143.623 0.567
1093.926 0.567
1128.793 0.567
1121.957 54.427
1144.106 0.567
1161.518 0.567
1113.479 19.214
1112.221 0.567
1135.344 45.389
1113.103 0.567
1119.749 69.288
1136.063 0.567
1162.859 0.567
1118.415 0.567
1173.894 72.841
1157.976 66.861
1141.540 0.567
1057.281 203.418
1126.798 0.567
1166.085 0.567
1102.690 75.188
1162.052 28.667
1138.071 0.567
1114.317 0.567
957.353 220.600
1145.171 0.567
1088.798 82.152
1100.856 95.075
1147.754 11.253
1175.433 0.567
1126.438 0.567
1146.463 0.567
1133.147 0.567
1129.540 0.567
1124.955 0.567
1186.055 9.644
1118.828 33.427
1132.392 0.567
1156.010 0.567
1123.431 63.358
1123.073 111.502
1128.539 43.423
1149.719 28.019
1129.686 0.567
1155.011 11.591
1113.924 35.003
1136.678 45.258
1153.660 0.567
1160.902 0.567
1044.650 245.061
1138.432 0.567
1114.585 0.567
1158.863 0.567
1128.251 0.567
1161.164 0.567
1128.920 0.567
1085.829 50.282
1113.101 79.830
1153.596 0.567
1131.991 0.567
1117.328 0.567
1145.492 0.567
1151.983 0.567
1136.761 0.567
1147.144 46.943
1176.845 27.733
1117.029 0.567
1128.593 124.297
1170.137 0.567
1191.480 153.134
1158.189 0.567
1159.912 24.889
1155.863 234.972
1169.058 0.567
