1048.228 90.240
1046.475 37.401
1074.773 52.306
1073.227 0.567
1065.439 15.299
1023.866 70.383
1080.097 0.567
1062.079 0.567
1074.232 24.961
1065.788 49.546
1060.157 0.567
1066.824 0.567
1076.559 28.397
1051.308 54.634
1050.687 9.482
1066.036 0.567
1065.665 0.567
1037.641 0.567
1065.739 38.676
1056.572 0.567
1058.590 67.228
1054.778 45.900
1070.512 0.567
1097.123 45.250
1054.345 0.567
1059.540 0.567
1073.076 32.181
1072.951 22.800
1058.783 0.567
1049.758 34.545
1045.897 62.520
1070.953 0.567
1082.225 32.770
1037.222 0.567
1078.762 51.124
1075.861 0.567
1080.941 0.567
1049.656 1.752
1077.654 31.610
1069.771 0.567
1065.305 14.989
1060.710 0.567
1077.423 0.567
1073.864 50.109
1046.407 23.504
1060.872 0.567
1046.101 64.146
1066.162 47.079
1039.986 53.825
1053.302 4.729
1071.581 17.443
1061.240 0.567
1034.337 0.567
1064.883 0.567
1060.188 37.402
1063.876 0.567
1091.514 21.685
1059.990 20.389
1100.183 38.363
1091.302 26.589
1069.974 0.567
1052.115 0.567
1068.162 4.123
1059.313 0.567
1056.408 0.567
1070.815 41.652
1071.607 45.655
1074.623 8.895
1093.176 0.782
1064.077 0.567
1073.039 0.567
1068.215 0.567
1059.509 0.567
1079.990 54.577
1054.896 0.567
1079.732 42.669
1073.507 0.567
1052.924 50.765
1078.048 0.567
1065.141 71.003
1057.509 0.567
1082.395 0.567
1078.500 0.567
1085.412 0.567
1057.943 116.711
1087.777 0.567
1070.279 44.966
1048.234 11.008
1077.045 53.168
1072.362 0.567
1065.312 12.247
1042.174 0.567
1052.333 0.567
1071.229 0.567
1049.609 0.567
1087.219 33.223
1062.956 42.197
1074.415 0.567
1056.216 0.567
1041.397 31.283
