1036.176 160.943
1097.245 0.567
956.592 375.656
1200.642 341.892
1263.324 274.857
1176.647 206.052
1317.793 0.567
1339.943 56.491
1148.498 0.567
1165.210 51.834
1294.007 0.567
1168.427 0.567
1434.425 391.698
1273.880 53.684
1146.038 154.239
1141.778 189.062
1047.462 0.567
1351.514 0.567
1334.482 137.528
1193.894 9.790
1243.023 116.657
1265.119 0.567
1661.276 326.611
1094.945 213.901
1234.324 0.567
1408.310 124.289
1063.280 51.048
1226.936 223.306
1036.961 114.037
1227.913 0.567
1169.240 913.174
1778.503 778.656
1261.785 0.567
1298.567 0.567
1338.491 0.567
938.509 0.567
1942.530 249.592
1744.589 302.863
1222.082 0.567
1173.152 0.567
1279.602 69.205
1270.295 47.207
149.251 1000.000
1377.902 110.422
1373.516 303.204
1057.127 142.910
1187.677 90.326
1232.545 114.132
1411.473 138.903
1250.788 0.567
876.480 254.504
798.778 128.464
1770.492 634.453
1086.026 0.567
1289.341 531.208
1299.553 151.988
1053.415 0.567
1151.593 0.567
1101.643 198.729
2401.781 1000.000
1145.176 83.359
1202.554 57.390
1374.410 0.567
1186.195 0.567
1482.487 59.709
981.556 0.567
1114.532 242.575
1264.938 0.567
900.002 53.812
1328.740 0.567
1339.376 0.567
1373.046 0.567
1194.220 75.588
1323.618 166.589
1286.953 0.567
1377.537 42.263
1225.627 0.567
1179.366 47.065
922.691 93.353
616.669 331.207
1106.362 103.437
1179.102 25.075
1154.843 0.567
1360.569 0.567
1560.573 119.965
1002.619 172.339
1269.099 0.567
1102.468 26.399
913.922 0.567
1322.672 151.640
1369.639 0.567
1709.442 173.144
1246.989 62.693
1416.708 212.453
1325.089 71.023
1287.280 0.567
1338.204 173.748
1031.176 279.923
1302.280 92.359
1104.780 14.496
