1135.234 0.567
1182.417 13.405
1138.493 0.567
1151.190 19.330
1180.829 0.567
1091.229 62.244
1117.392 1.347
1229.940 61.392
1184.503 0.567
1156.386 0.567
1063.513 130.446
1233.717 152.461
1140.857 50.589
1063.159 112.980
1164.968 74.465
1088.391 395.090
1198.487 0.567
1175.125 67.863
1210.702 60.107
1191.409 0.567
1182.922 0.567
1109.576 70.557
1203.719 48.820
1223.517 213.362
1200.835 155.956
1176.710 312.566
1154.760 0.567
1280.091 224.766
1124.698 0.567
1150.422 57.460
985.299 0.567
998.255 180.073
1137.518 0.567
1148.676 0.567
1125.939 0.567
1161.520 0.567
1127.825 0.567
1143.527 9.318
1109.775 69.381
1166.217 0.567
1169.513 66.603
1250.161 0.567
1142.548 112.885
1173.666 0.567
1188.168 36.640
1146.738 42.191
1139.954 176.192
1146.778 0.567
1191.015 33.728
1161.155 44.819
1112.158 0.567
1054.763 26.923
1214.078 44.225
1180.453 169.849
1506.538 245.328
1093.140 90.182
1154.777 4.791
1267.444 78.035
1226.141 104.236
1117.209 16.800
1148.266 267.105
1028.684 110.127
1164.714 0.567
1003.032 101.803
1080.039 77.016
1118.629 1.398
1120.255 83.432
1282.382 238.876
1133.826 0.567
1134.804 26.641
1121.575 11.563
1170.839 0.567
1199.821 37.031
1190.534 0.567
1146.749 0.567
997.355 385.534
1120.765 223.670
1061.682 84.443
1124.544 0.567
1112.138 0.567
1140.425 51.862
1175.723 0.567
1226.774 108.220
1084.694 339.635
1300.000 127.000
1231.325 143.810
1222.786 0.567
1115.545 314.737
1172.554 267.423
1197.045 1.037
1172.901 36.878
1103.959 135.431
1186.659 110.172
1017.220 112.265
1124.105 103.269
1105.970 108.626
1195.604 8.977
1156.809 0.567
1136.795 31.919
1338.056 294.256
