1398.486 37.920
1301.004 122.776
1203.117 209.694
1148.749 157.439
1343.651 220.602
1197.341 216.003
1379.293 149.477
1125.772 558.641
1161.258 116.874
1263.549 56.716
986.046 267.466
1335.006 262.824
1442.640 348.688
1295.493 281.702
1259.000 391.300
1230.631 106.519
1264.482 578.275
1235.781 86.786
1231.774 383.470
1088.947 136.653
1251.077 279.314
1274.074 177.914
1306.156 0.567
1225.559 187.638
1331.053 268.279
1352.359 183.476
1414.534 386.651
1210.521 222.746
1103.917 183.459
1330.368 253.807
1204.604 92.149
1278.444 182.549
1294.171 296.500
1284.426 251.483
1301.687 145.094
1168.480 207.855
1317.615 132.421
1079.590 330.162
1284.628 380.645
1065.025 202.869
1163.153 327.737
1479.250 177.476
1149.147 106.641
1318.489 285.580
1111.895 320.377
1292.792 87.182
1131.388 137.584
1118.841 135.646
1138.043 263.256
1152.460 0.567
1195.657 232.248
1191.123 384.249
1212.818 134.302
1338.360 0.567
1061.479 313.024
1214.823 163.977
1266.579 163.833
1318.293 0.567
1262.080 207.700
1245.400 220.922
1156.905 426.420
1149.669 182.114
1489.740 430.283
1068.991 28.821
1379.341 306.853
1295.159 133.384
1182.288 144.815
1093.752 194.245
1268.441 170.315
1278.049 433.556
1276.894 331.935
1171.738 119.260
1149.090 191.759
1265.907 136.796
1153.537 206.800
1058.736 228.538
1228.964 354.165
1291.632 162.874
1247.441 121.688
1260.657 148.146
1239.835 159.501
1339.351 184.145
1289.265 270.398
1277.302 225.756
1205.438 94.007
1344.719 161.960
1401.489 118.186
1676.576 680.546
1208.351 280.185
1235.253 154.750
1086.037 259.809
1112.231 272.302
1221.552 178.844
1206.686 93.993
1293.064 213.759
1284.921 210.921
1199.666 332.495
1335.724 257.613
1140.371 359.438
1242.233 243.248
