1349.118 0.567
3300.000 999.998
1291.262 0.567
1300.000 127.000
-261.442 866.788
-700.002 0.568
1387.769 83.569
-700.000 0.568
1389.648 0.567
-700.000 999.999
1072.483 28.579
1300.000 127.000
1490.207 0.567
3300.000 1000.001
-699.997 999.998
3299.996 1000.001
1299.119 0.567
1206.552 0.567
-65.678 1000.000
1330.093 0.567
-699.998 0.565
3300.000 1000.000
1016.096 80.639
1300.000 127.000
1348.397 0.567
-700.000 379.862
1288.737 0.567
3299.999 0.568
2276.953 685.203
-188.959 931.776
67.404 870.464
-699.999 1000.001
1130.006 18.973
1232.768 0.567
3300.000 1000.000
-699.999 0.566
-700.000 218.672
1339.257 290.508
-699.998 0.566
1052.244 247.211
1284.414 186.865
1291.922 0.567
1237.039 0.567
1170.525 0.567
1234.041 113.767
1407.406 126.038
1273.458 56.937
-594.660 202.869
-700.000 1000.000
-699.999 999.999
52.216 1000.000
3299.998 999.999
1164.422 42.731
1253.092 48.126
1300.000 127.000
888.890 490.846
3300.000 999.999
-700.000 999.999
3300.001 0.570
1082.579 137.836
1172.890 0.567
-699.998 0.561
-699.997 0.565
1694.685 0.567
-699.999 0.568
-700.000 0.567
1315.970 179.516
1172.040 0.567
3300.000 0.567
3300.000 0.569
-700.001 0.567
3300.000 1000.000
1021.020 124.631
1233.187 0.567
1361.519 247.527
1736.399 816.776
1300.000 127.000
1132.960 0.567
1734.555 0.567
1556.740 79.644
3300.002 999.996
-217.879 671.706
-700.000 0.567
978.150 33.212
1333.244 225.949
3300.000 0.567
1215.634 322.340
1300.000 127.000
-700.002 999.999
1300.000 127.000
3299.998 0.567
-700.000 0.567
1421.266 0.567
1359.142 0.567
43.276 1000.000
1336.061 3.901
-700.001 0.567
1300.000 127.000
1217.461 0.567
-423.402 1000.000
