1431.807 0.567
3300.002 0.566
1316.049 0.567
1273.941 71.126
1267.875 0.567
1255.879 0.567
-700.000 1000.000
1428.057 0.567
-700.000 999.999
1312.721 54.432
-700.000 0.565
3300.002 1000.001
-700.001 0.569
3300.000 0.567
1515.509 2.382
3300.000 1000.000
3300.000 0.567
-700.000 0.566
3300.000 0.567
1249.564 0.567
3300.000 0.567
1102.425 0.567
1142.786 0.567
1442.339 65.829
1268.326 0.567
1069.850 0.567
-700.000 1000.001
3300.000 0.567
1603.686 59.427
1695.760 229.162
1104.032 140.573
1304.061 0.567
1680.814 60.384
3300.000 0.568
1135.728 0.567
3300.000 999.999
1276.379 218.474
1047.270 244.068
1097.319 0.567
1300.000 127.000
3300.000 1000.000
1384.038 218.379
1336.446 72.373
1152.033 0.567
1169.821 239.160
3300.001 1000.000
-700.000 0.567
1229.685 0.567
1148.093 0.567
1329.600 62.146
1372.505 0.567
-699.999 0.566
-383.447 273.609
1379.589 0.567
3300.000 0.567
1300.000 127.000
935.037 118.170
1556.878 395.631
1300.448 0.567
3300.000 1000.000
1378.459 0.567
1300.000 127.000
1377.833 19.116
3300.000 1000.001
1320.387 0.567
-700.002 1000.001
3300.000 999.999
1177.174 0.567
3299.997 999.999
1612.769 0.567
3300.000 1000.002
1427.160 90.184
1157.795 0.567
961.130 0.567
-700.000 1000.000
1497.464 146.659
1335.416 115.120
1267.631 8.655
3299.999 1000.000
1220.853 0.567
1358.618 0.567
1103.796 0.567
1352.108 0.567
1300.000 127.000
3118.505 735.699
1238.001 0.567
3300.001 0.567
1234.542 683.072
1361.063 87.498
2870.720 592.590
1312.340 171.603
-700.000 1000.000
3300.000 999.999
-700.002 1000.000
1353.337 79.290
1329.651 0.567
3300.000 0.567
1162.636 0.567
-700.000 999.998
3300.000 1000.001
