828.604 37.301
842.466 34.929
806.066 78.931
802.742 0.567
797.531 0.567
820.428 4.789
810.507 20.176
734.937 95.310
1300.000 127.000
800.407 0.567
833.138 25.209
807.269 1.246
815.308 52.534
808.059 72.274
797.169 0.567
808.755 0.567
777.637 0.567
819.991 3.426
819.171 20.918
897.679 639.776
785.767 0.567
779.067 0.567
870.521 151.100
841.675 0.567
811.255 18.756
1395.784 1000.000
840.552 0.567
838.065 0.567
809.759 0.567
1330.630 31.559
809.672 52.258
592.912 987.074
792.506 24.502
844.404 91.346
795.767 25.584
1131.886 918.959
817.050 0.567
797.733 26.788
798.012 0.567
810.739 0.567
1326.194 543.668
810.906 0.567
734.027 341.903
818.757 0.567
3299.999 0.567
813.164 0.567
856.648 751.225
833.854 0.567
807.318 45.858
795.217 29.427
1303.215 33.539
803.278 0.567
812.287 0.567
3300.000 1000.000
816.568 0.567
820.903 0.567
1439.128 98.938
818.190 0.567
817.054 10.155
798.135 0.567
807.211 20.745
823.129 39.917
816.830 0.567
847.274 18.181
820.425 26.158
812.033 14.089
3300.000 1000.000
800.612 12.576
807.116 29.243
812.700 43.536
816.278 21.605
813.143 0.567
837.939 35.966
806.966 8.192
805.654 19.228
820.996 35.342
815.042 23.363
849.607 287.844
912.007 119.101
1567.631 195.977
793.759 0.567
783.456 41.779
827.624 0.567
1309.922 0.567
798.962 30.431
979.925 487.633
831.105 0.567
793.118 56.951
812.892 0.567
976.064 691.281
804.484 0.567
1162.629 0.567
804.401 29.778
843.913 39.652
831.740 148.848
817.419 6.115
816.556 54.229
795.010 0.567
824.202 46.758
927.805 1000.000
