1116.218 79.003
1188.578 0.567
1147.570 0.567
1192.816 80.470
1197.223 31.986
1175.546 0.567
1195.747 148.002
1147.025 0.567
1151.846 0.567
1178.253 0.567
1171.214 66.191
1132.955 9.684
1260.668 170.116
1202.297 0.567
1221.205 228.581
1192.919 0.567
1206.645 60.767
1213.718 263.038
1182.285 34.745
1150.215 0.567
1144.428 0.567
1247.800 224.776
1139.114 0.938
1248.155 171.129
1178.208 0.567
1178.232 0.567
1199.024 0.567
1200.181 0.567
1148.428 0.567
1201.980 39.330
1123.468 121.439
1181.328 51.690
1099.634 58.229
1150.692 39.634
1196.052 53.918
1151.653 0.567
1168.933 1.177
929.973 518.772
1165.835 50.116
1151.766 0.567
1194.874 0.567
1137.997 3.327
1168.148 189.583
1118.016 121.447
1159.261 0.567
1168.052 0.567
1210.455 70.002
1182.482 0.567
1150.175 29.456
1173.423 0.567
1180.448 69.908
1165.366 0.567
1218.728 44.504
1205.596 57.904
1177.737 28.083
1173.224 86.570
1191.667 0.567
1197.672 231.751
1168.129 0.567
1490.681 435.457
1170.998 11.124
1286.025 35.092
1140.205 0.567
1163.092 0.567
1188.057 62.432
1165.164 76.773
1088.278 53.383
1126.598 0.567
1261.038 121.368
1153.142 0.567
1070.173 130.734
1131.649 118.109
1745.680 996.377
1165.456 0.567
1197.901 0.567
1149.751 28.862
1169.949 0.567
1165.315 0.567
1104.203 0.567
1218.159 118.504
1170.640 0.567
1171.717 0.567
1270.314 36.884
1149.193 110.891
1179.592 0.567
1325.019 121.195
1148.721 0.567
1158.767 26.216
1158.563 47.036
1157.726 0.567
1200.525 1.009
1195.317 116.853
1209.431 0.567
1183.295 78.456
1239.062 0.567
1152.121 14.856
1126.443 131.063
1195.726 0.567
1117.925 50.441
1185.057 0.567
