1364.141 114.921
1384.270 122.716
1320.888 71.127
1277.894 90.154
1308.684 83.613
1350.253 66.869
1335.174 27.744
1330.650 16.610
1347.457 121.392
1360.536 0.567
1320.245 78.639
1305.134 65.919
1351.073 44.215
1330.906 12.005
1317.945 131.106
1324.418 44.990
1314.375 94.171
1351.346 55.481
1307.337 66.669
1339.186 30.774
1289.490 93.094
1349.552 66.345
1361.165 61.320
1325.755 16.232
1307.401 67.196
1306.563 90.235
1332.735 39.595
1302.385 0.567
1304.061 16.700
1313.367 0.567
1264.674 60.419
1332.313 41.973
1310.296 64.530
1344.200 74.219
1315.573 57.095
1317.814 100.047
1375.592 33.184
1421.294 91.895
1306.989 158.307
1297.790 106.140
1305.242 61.410
1330.431 64.053
1343.223 39.913
1248.353 55.321
1355.805 0.567
1290.978 146.275
1335.357 83.399
1346.700 0.567
1314.624 41.904
1408.268 89.230
1313.670 105.331
1264.521 61.343
1313.584 54.589
1348.916 40.205
1270.476 86.306
1286.183 50.360
1343.183 13.283
1349.489 68.626
1269.810 42.627
1236.972 141.875
1265.182 49.348
1325.096 0.567
1312.409 87.994
1278.613 102.105
1265.074 208.869
1305.186 140.389
1377.665 90.210
1339.851 4.148
1327.539 13.892
1287.200 72.504
1318.506 84.235
1303.089 46.986
1316.331 83.805
1338.974 44.641
1327.359 58.490
1276.578 114.263
1381.036 85.308
1330.614 37.708
1301.884 64.068
1301.627 0.567
1305.795 58.511
1283.795 49.095
1224.591 149.701
1288.784 46.402
1303.978 40.850
1341.460 77.335
1331.999 70.810
1396.876 31.990
1356.624 58.455
1343.542 87.738
1318.990 32.177
1308.406 77.550
1369.553 0.567
1285.379 107.093
1312.728 59.713
1304.034 42.477
1312.891 0.567
1325.168 17.459
1362.432 53.285
1317.827 109.683
