1725.032 152.642
1076.990 0.567
1614.448 0.567
1604.036 113.011
1617.860 0.567
1958.549 277.809
1646.866 59.547
1623.084 24.863
1744.302 316.413
1616.558 0.567
1499.057 306.453
1608.568 20.334
1640.083 0.567
1628.497 20.549
1544.998 244.324
1572.753 98.135
1685.928 129.667
1628.983 0.567
1639.376 0.567
1659.831 0.567
1621.166 51.731
1625.781 0.567
1623.228 0.567
1627.063 0.567
1622.895 0.567
1634.373 0.567
1640.297 14.305
1730.863 298.072
1301.885 0.567
1635.033 0.567
1663.014 0.567
1605.931 0.567
1619.900 0.567
1651.879 0.567
1658.798 57.883
1613.630 0.567
1629.322 62.077
1657.646 40.105
1621.458 0.567
1660.292 40.601
1635.088 0.567
1607.791 0.567
1622.868 25.167
1615.548 0.567
1621.984 0.567
1635.988 40.915
1616.896 36.766
1633.501 0.567
1640.109 29.108
1615.786 38.067
1621.608 17.770
1642.745 11.356
1715.052 74.080
1626.883 0.567
1639.880 23.864
1656.368 80.609
1636.410 41.166
1634.863 0.567
1603.544 95.642
1620.233 0.567
1614.228 0.567
1630.400 70.958
1678.359 32.154
1638.499 0.567
1684.692 166.465
1624.750 0.567
1631.512 5.585
1605.693 0.567
1360.562 630.827
1649.577 8.053
1611.808 46.808
1661.996 63.946
1630.525 14.545
1655.551 0.567
1633.244 0.567
1628.632 0.567
1628.605 0.567
1237.244 617.285
1648.341 44.225
1612.979 135.416
1612.351 3.322
1618.369 13.836
3200.000 1000.000
1568.793 76.548
1733.413 471.506
1693.945 105.568
1620.907 73.855
1621.265 65.369
1675.000 684.843
1616.079 122.601
1638.146 103.653
1623.377 85.983
1624.812 18.792
1601.211 26.170
1638.974 0.567
1587.009 54.681
1628.164 0.567
1648.556 0.567
1653.342 32.496
1657.674 28.447
