925.404 0.567
1186.518 790.089
1182.564 152.363
830.764 1000.000
784.986 535.189
599.309 276.868
1437.402 382.706
401.621 1000.000
1140.309 0.567
875.030 665.787
794.193 348.650
789.391 865.060
591.034 255.733
728.535 392.892
801.916 130.376
916.549 548.400
998.753 594.436
793.175 297.929
1253.800 210.029
846.550 438.640
680.186 0.567
1134.489 0.567
1201.374 0.567
917.117 593.972
936.711 918.797
-800.000 1000.000
1017.673 630.804
1099.981 212.822
904.720 506.188
938.480 0.567
365.511 1000.000
918.315 0.567
1083.577 93.119
1111.273 0.567
1007.839 365.263
1115.566 106.244
256.753 293.328
415.330 0.567
648.694 232.797
549.045 135.227
1075.596 1000.000
1094.579 143.683
1240.888 85.416
607.009 362.433
1294.326 38.134
1210.918 118.518
1308.476 101.528
1233.907 0.567
1191.942 236.405
983.763 61.451
-800.000 1000.000
803.640 0.567
537.064 768.735
867.508 524.163
960.741 81.842
1100.580 314.438
815.432 500.778
615.877 774.108
512.929 142.887
439.933 935.266
1090.130 0.567
872.048 208.926
626.287 402.323
375.574 272.251
493.617 613.424
1155.288 0.567
600.032 332.288
1508.594 59.946
1128.795 0.567
919.363 99.648
456.534 190.229
916.146 516.727
805.978 444.729
774.092 326.651
1262.346 0.567
1102.884 1000.000
1346.467 111.514
1150.903 142.817
-800.000 1000.000
1037.217 57.278
914.230 562.781
735.168 303.414
685.306 430.034
1388.569 1000.000
280.256 0.567
207.181 736.656
728.350 1000.000
1105.764 70.489
952.253 0.567
1143.808 0.567
1023.243 0.567
1257.362 107.373
452.292 0.567
701.487 225.975
734.214 158.910
427.291 237.497
1238.209 199.518
1145.179 54.372
1109.461 0.567
1155.637 289.446
