3300.000 1000.000
-700.000 0.569
3300.001 1000.000
1314.274 0.567
1059.347 176.963
1539.552 0.567
1420.341 0.567
1222.114 74.188
1226.723 177.137
1393.767 0.567
1300.000 127.000
1242.190 205.397
1135.827 0.567
3300.000 0.567
3300.000 0.567
1276.179 0.567
1322.861 0.567
3300.000 1000.002
1051.515 75.882
1409.977 0.567
1361.175 0.567
1529.872 0.567
1196.449 0.567
1377.681 13.118
1282.863 0.567
1232.657 0.914
1300.000 127.000
1416.853 80.878
1337.805 9.498
1505.330 119.662
1308.439 0.567
3300.000 1000.000
1404.183 169.079
1798.319 476.718
1206.480 106.089
1337.216 24.919
3300.000 1000.000
1345.614 49.675
1227.590 0.567
1474.731 70.161
1275.742 14.563
1162.064 0.567
1148.930 0.567
-700.000 1000.002
2307.008 516.941
1195.139 0.567
1725.768 0.567
-699.999 0.567
3300.000 1000.000
-700.000 0.566
1556.993 0.567
1261.961 64.743
1517.188 0.567
1423.282 50.248
-700.000 1000.000
1247.063 0.567
1135.902 64.340
1519.412 33.841
1290.420 403.425
1026.031 169.957
-700.000 999.997
1261.703 26.250
-700.001 0.567
1268.197 0.567
-700.000 1000.000
1972.284 709.471
-700.000 1000.000
1434.272 0.567
1182.640 0.567
1340.074 135.038
3300.000 0.567
995.620 242.322
1551.040 92.486
1113.409 150.681
781.943 159.413
1468.528 0.567
1335.234 0.567
3300.000 1000.000
1190.407 0.567
1244.870 0.567
1293.463 0.567
1564.153 52.326
1366.952 76.511
1308.805 37.858
1470.133 0.567
2039.997 1000.000
3300.000 1000.000
1243.626 0.567
1476.444 0.567
1310.234 120.628
1254.878 0.567
1244.366 228.972
1164.229 57.195
929.734 0.567
1513.289 0.567
1007.086 135.079
1233.954 543.918
1317.812 0.567
1218.317 0.567
1405.854 47.900
