695.615 12.523 10.351 -1.295
691.903 24.772 10.027 -1.398
697.055 0.567 11.159 -1.341
696.745 0.567 11.103 -1.269
695.219 0.567 13.661 -1.522
697.438 12.316 9.396 -1.458
693.885 17.614 10.808 -1.522
696.654 0.567 12.070 -1.283
696.535 9.965 14.000 -1.249
697.168 0.567 8.488 -1.277
693.101 0.567 13.724 -1.536
694.965 11.923 9.225 -1.434
689.095 8.914 12.937 -1.386
695.894 0.567 11.696 -1.630
694.803 0.567 13.552 -1.339
694.418 0.567 12.344 -1.504
698.121 0.567 9.964 -1.328
699.085 0.567 11.479 -1.353
694.413 24.065 12.906 -1.434
696.186 0.567 11.605 -1.513
696.806 0.567 11.741 -1.353
700.215 0.567 9.398 -1.425
695.741 0.567 13.069 -1.453
694.392 19.663 11.645 -1.348
696.389 19.612 11.527 -1.494
697.437 0.567 11.980 -1.566
692.587 22.901 13.996 -1.489
694.447 18.876 12.378 -1.529
693.608 0.567 10.644 -1.371
697.079 15.810 8.219 -1.347
702.049 10.214 10.267 -1.404
693.840 0.567 11.757 -1.483
700.927 0.567 11.960 -1.498
689.994 0.567 9.383 -1.402
698.382 0.567 11.732 -1.192
692.773 5.808 12.072 -1.418
691.337 1.582 10.078 -1.415
697.245 9.773 10.556 -1.400
697.604 0.567 7.305 -1.285
699.472 34.139 11.316 -1.241
694.208 0.567 9.910 -1.485
697.094 0.567 8.671 -1.360
698.026 9.042 13.106 -1.435
700.687 0.567 10.705 -1.494
700.193 0.567 13.107 -1.653
693.705 0.567 12.059 -1.326
702.741 0.567 12.758 -1.526
696.184 0.567 13.447 -1.590
694.483 0.567 9.582 -1.291
689.333 9.779 11.435 -1.313
698.396 11.518 9.855 -1.263
698.082 14.816 8.843 -1.451
695.150 0.567 11.925 -1.502
699.311 0.567 9.640 -1.416
695.918 0.567 12.116 -1.437
697.783 19.548 10.405 -1.381
700.336 11.464 10.473 -1.348
687.094 0.567 10.050 -1.470
699.831 8.825 11.336 -1.197
697.981 0.567 9.095 -1.412
698.978 13.145 11.563 -1.461
695.667 0.567 10.456 -1.348
690.556 15.843 10.335 -1.256
694.973 13.759 9.988 -1.586
694.606 0.567 11.975 -1.451
694.674 16.245 12.392 -1.618
698.984 26.601 12.044 -1.585
690.561 0.567 9.263 -1.284
701.167 20.683 11.013 -1.449
699.272 0.567 11.999 -1.536
687.784 0.567 11.510 -1.362
695.832 0.567 11.422 -1.403
697.775 24.042 11.852 -1.477
690.188 0.567 9.437 -1.449
693.237 15.100 12.333 -1.483
693.901 10.827 11.982 -1.571
687.602 12.354 11.484 -1.362
691.626 0.567 11.084 -1.454
690.600 5.945 8.670 -1.350
698.531 0.567 10.517 -1.384
694.989 7.135 11.039 -1.308
699.329 0.567 10.800 -1.402
695.973 0.567 13.060 -1.563
699.582 0.567 9.593 -1.331
698.347 0.567 12.477 -1.466
696.630 0.567 11.808 -1.346
700.135 14.343 10.324 -1.528
697.479 32.605 11.307 -1.659
702.958 0.567 10.236 -1.348
697.056 0.567 9.741 -1.357
695.569 0.567 11.429 -1.461
698.609 4.805 12.353 -1.627
698.405 17.208 12.465 -1.535
696.602 9.832 11.120 -1.403
701.216 8.735 12.689 -1.460
696.250 27.161 11.726 -1.299
697.979 0.567 11.572 -1.570
695.319 24.985 13.349 -1.474
698.681 0.567 10.327 -1.228
692.386 0.567 12.106 -1.485
