645.151 0.567 10.000 -0.660
673.286 15.136 10.594 -1.313
717.741 1000.000 10.699 -1.474
669.857 0.567 14.000 -0.588
677.007 63.713 13.625 -0.863
659.844 44.400 13.833 -0.469
655.078 19.427 14.000 -0.350
644.155 22.707 11.594 -0.428
658.684 48.723 11.986 -1.064
655.342 19.910 10.836 -1.195
678.853 31.296 12.102 -0.415
673.313 0.567 12.094 -1.308
677.892 42.674 12.168 -0.209
660.027 0.567 13.030 -0.247
662.103 58.460 10.138 -1.347
656.410 46.087 10.325 -1.098
669.720 51.705 14.000 -0.059
662.079 0.567 10.157 -0.893
667.655 51.383 13.500 -1.180
1185.882 131.838 10.970 -0.708
646.207 57.196 10.617 -0.117
668.197 27.411 11.175 -1.058
672.878 0.567 11.037 -1.519
708.518 38.930 11.137 -0.466
660.329 61.183 12.138 -0.443
967.972 565.017 10.500 -1.161
660.773 0.567 10.188 -0.885
644.461 0.567 11.049 -0.513
658.546 2.354 13.819 -0.806
1312.396 0.567 10.848 -1.724
702.684 287.594 10.291 -0.781
675.963 54.643 14.000 -0.350
672.361 55.608 11.000 0.035
638.108 24.731 10.095 -0.326
1178.430 0.567 10.256 -1.444
1320.573 147.157 13.893 -0.401
670.968 0.567 12.174 -1.198
641.194 0.567 10.026 0.289
665.969 46.947 14.000 -0.267
689.309 45.204 11.983 -0.416
677.337 0.567 10.756 -0.801
656.749 23.801 13.292 -0.450
667.781 10.944 12.003 -0.556
635.879 45.790 11.168 -0.697
677.758 0.567 13.070 -0.057
665.081 0.567 10.000 -0.551
661.473 119.936 13.381 -0.787
681.695 20.493 12.681 -0.563
674.646 0.567 12.455 -0.298
1729.593 127.376 11.883 -0.259
642.399 53.288 12.343 -0.447
690.729 40.390 13.630 -1.187
690.779 103.080 10.772 -1.275
671.101 23.897 14.000 -0.400
634.989 0.567 14.000 -1.036
668.164 50.088 12.990 -0.983
1218.043 0.567 10.091 -2.124
666.091 11.263 13.157 -1.030
681.215 0.567 14.000 -0.399
703.139 70.934 11.278 -0.350
1260.958 0.567 10.882 -0.877
1157.421 77.897 10.000 -2.270
666.548 40.510 11.103 -0.249
628.014 58.290 10.500 -0.660
640.266 5.253 10.795 -0.477
678.417 84.713 12.464 -0.860
662.899 0.567 13.830 -0.760
561.726 877.898 11.557 -1.645
656.758 0.567 10.883 -0.574
653.121 0.567 10.777 -0.473
657.542 28.631 13.011 -0.248
677.145 34.239 10.456 -0.733
1114.218 0.567 10.000 -2.270
692.919 54.044 12.041 -0.992
673.411 0.567 11.018 -0.904
660.626 0.567 10.532 -0.941
-800.000 0.567 10.000 -2.270
693.091 23.154 13.000 -0.814
677.344 51.423 13.331 -0.951
665.810 0.567 12.164 -0.534
709.194 66.482 10.621 -0.602
922.522 645.945 10.123 -0.490
643.877 0.567 11.095 -1.079
638.689 0.567 10.210 -0.666
675.030 27.571 10.348 -0.277
684.943 0.567 13.914 -0.274
1256.254 53.918 10.648 -1.794
662.270 35.984 10.295 -0.368
664.270 0.567 12.614 -0.439
667.124 66.628 11.043 -0.460
656.382 46.017 10.240 -0.538
643.796 2.403 13.866 -0.148
672.514 3.814 12.599 -0.012
666.295 57.237 11.066 -0.767
651.381 0.567 14.000 -0.350
689.354 0.567 10.297 -1.154
635.972 33.010 10.782 -0.578
659.024 48.033 12.969 -0.509
678.446 37.158 10.710 -1.156
658.250 0.567 10.844 -0.812
