1273.898 0.567
1295.842 165.826
994.151 208.382
1323.134 111.914
1315.895 228.090
1297.167 95.959
1327.985 42.110
1282.062 91.690
1300.979 0.567
1199.379 126.961
1323.845 219.847
1248.997 17.703
1206.824 139.199
1244.961 0.567
1254.665 0.567
1302.637 0.567
1232.859 108.963
1267.274 0.567
1036.247 62.042
1420.315 345.557
1271.538 0.567
1204.439 46.762
1223.601 42.589
1162.769 118.501
1221.711 0.567
1280.783 65.382
1228.474 54.434
1198.473 216.421
1466.074 222.746
1364.429 155.765
1235.711 0.567
1262.223 0.567
1188.770 133.053
1203.918 105.349
1224.375 61.019
1234.605 0.567
1267.478 12.808
1314.107 66.153
1185.832 67.418
1273.982 0.567
1310.181 98.870
1241.508 96.925
1296.871 105.930
1270.103 87.947
1040.800 203.427
1193.502 0.567
1255.334 52.815
1052.494 0.567
1147.486 102.083
1252.208 3.775
1187.491 0.567
1245.248 50.907
1081.481 147.461
1244.196 114.158
1155.660 136.519
1244.416 0.567
1287.209 132.410
1242.288 0.567
1243.982 93.140
1276.506 0.567
1250.486 68.042
1230.032 0.843
1289.507 74.219
1177.776 309.529
1274.626 69.274
1214.037 117.372
1267.081 76.116
1268.878 72.989
1160.131 71.909
1248.647 41.261
1295.741 168.894
1240.813 0.567
1271.461 40.001
1366.688 130.712
1252.614 0.567
1250.028 40.035
1206.173 89.919
549.515 1000.000
1231.699 85.014
1231.357 0.568
1188.663 69.979
1246.661 0.567
1339.973 188.378
1313.982 89.920
1320.452 66.458
1265.513 0.567
1232.155 231.345
1242.106 46.149
1248.917 50.690
1155.424 208.772
1180.021 163.727
1248.924 90.519
1279.060 24.577
1220.695 98.692
1265.930 65.712
1243.943 33.637
1292.742 173.461
1264.878 45.004
1328.457 46.122
1214.358 60.549
