816.103 592.493
1224.483 0.567
977.512 321.781
1563.966 339.711
829.149 404.637
1264.524 0.567
1462.542 0.567
1318.957 196.237
1180.859 0.567
1070.503 487.207
1260.501 47.258
1348.356 0.567
769.961 461.885
1390.287 104.990
1311.076 0.567
1295.530 158.438
1278.879 54.635
1167.575 0.567
1192.094 0.567
1310.594 0.567
1223.934 0.902
1356.352 0.567
1151.882 14.304
1474.412 0.567
1226.517 14.933
1683.842 183.774
1269.771 154.913
1076.397 0.567
1318.812 0.567
1223.051 331.258
1188.708 0.567
1504.521 24.414
1294.731 0.567
1071.354 21.091
1271.007 0.567
1238.711 176.402
938.731 406.017
1421.000 175.164
1190.686 126.288
1211.045 2.004
1169.120 0.667
1178.874 0.567
1438.948 0.567
765.460 194.154
2418.321 987.356
1254.669 118.963
1545.457 160.434
1576.067 0.567
1192.216 0.567
1240.029 3.516
1358.071 107.779
1251.817 0.567
1270.426 0.567
1276.132 0.567
1440.444 50.864
1493.370 7.195
1284.591 0.567
1052.615 0.567
1360.223 0.567
1283.425 108.778
707.415 146.083
1291.450 0.567
982.687 0.567
1183.916 187.302
1299.236 132.401
1345.311 189.318
1260.026 183.211
1319.157 0.567
1341.649 0.567
1127.557 20.070
1359.578 29.845
1133.720 192.169
1279.313 0.567
1220.613 0.567
1048.214 316.283
1371.398 11.203
1158.986 53.509
1203.272 0.567
1172.025 604.126
1171.743 156.291
1266.574 65.760
1253.792 199.712
1303.784 49.705
682.052 0.567
1184.576 343.265
1445.673 139.475
1282.249 262.526
1394.536 184.099
1200.090 126.907
1244.584 119.733
1284.450 65.614
1347.794 163.800
840.240 265.347
1330.202 0.567
1269.122 122.652
682.118 0.567
1214.830 31.812
1413.798 76.305
1189.820 64.589
1236.746 492.054
