1110.977 0.567
703.761 227.563
729.160 314.600
1121.496 43.877
641.947 265.307
472.797 218.546
801.364 308.750
726.789 183.581
512.410 298.091
494.509 60.530
484.959 70.814
594.763 402.671
501.559 217.488
576.773 578.139
719.840 267.890
575.201 235.093
480.059 259.296
510.226 79.669
1685.064 487.010
384.465 126.173
679.126 138.497
588.548 139.326
516.376 142.370
432.945 173.339
516.550 75.420
3200.000 0.567
619.547 278.311
820.916 536.085
1134.020 0.567
625.347 307.758
436.920 1000.000
527.392 626.475
1104.331 110.564
607.914 82.595
645.044 346.564
492.505 27.698
609.633 218.038
853.067 769.844
515.234 240.941
462.969 493.480
564.921 90.708
619.465 145.321
403.970 120.605
696.422 851.888
529.514 207.185
582.361 153.071
1201.017 0.567
512.981 197.392
290.288 559.847
707.420 333.139
452.491 532.889
943.874 101.655
605.264 121.215
639.423 192.739
703.169 229.900
480.072 202.871
661.059 12.610
622.738 240.375
590.907 352.219
414.727 479.518
485.490 42.906
481.565 285.782
624.812 168.286
391.033 727.671
620.351 3.403
500.927 194.250
569.740 137.553
743.383 267.726
443.105 98.336
531.084 334.163
551.570 75.083
1118.542 95.787
555.742 199.376
593.111 96.897
682.559 129.366
685.884 184.135
468.557 181.066
1251.514 32.399
584.369 190.225
947.272 50.785
566.325 147.083
824.413 440.143
746.181 212.121
501.321 351.979
662.869 375.163
532.709 82.980
673.660 54.530
533.073 145.486
613.512 168.673
599.574 255.214
566.734 250.088
688.783 152.505
521.437 194.414
-800.000 1000.000
488.517 538.412
1226.090 0.567
1102.823 0.567
553.762 176.148
788.848 193.396
834.221 671.785
