178.727 7.517 6.884 -0.257
184.842 18.856 10.839 -0.595
182.959 21.498 6.537 -0.914
177.003 27.168 10.631 -0.731
173.625 0.567 7.149 -0.445
177.494 0.567 11.241 -0.873
183.599 0.567 12.028 -0.864
1108.418 0.567 11.166 -1.035
176.437 15.670 7.491 -0.624
181.163 5.009 11.040 -0.892
176.377 0.567 13.638 -0.823
1175.934 19.401 7.259 -2.270
175.662 1.437 6.941 -0.595
196.217 13.514 8.360 -0.798
178.385 1.562 11.670 -0.959
1132.649 39.866 9.703 -1.370
832.591 0.567 1.000 -2.270
177.714 0.567 10.041 -0.915
182.764 29.453 10.333 -0.643
995.147 107.911 1.000 -2.270
172.194 20.316 1.478 -0.563
193.923 26.903 11.379 -0.617
165.457 28.783 4.204 -0.426
175.125 0.567 10.090 -0.707
184.701 19.949 11.577 -0.920
1361.353 206.009 13.074 -0.788
180.339 22.236 12.425 -1.072
171.012 27.571 7.541 -0.887
173.945 0.567 8.783 -1.005
186.958 0.567 8.542 -0.663
175.775 0.567 7.291 -0.820
183.771 13.410 11.221 -0.673
189.600 0.567 8.990 -0.730
1220.773 85.303 8.440 -1.021
184.046 0.567 10.322 -0.956
187.837 0.567 10.469 -0.724
185.226 0.567 12.042 -0.772
170.523 35.424 10.377 -0.867
177.735 0.567 7.137 -0.677
159.257 40.204 10.875 -1.191
1297.577 48.906 13.500 -0.354
175.813 0.567 9.661 -1.042
183.820 0.567 9.909 -0.944
187.519 0.567 11.203 -0.958
1024.088 28.104 1.069 -1.777
1190.287 0.567 6.420 -1.343
1208.275 144.312 14.000 -0.606
170.286 0.567 7.690 -0.348
187.553 0.567 10.800 -0.847
192.021 33.542 6.052 -0.251
176.749 0.567 9.111 -0.862
181.943 4.085 9.809 -0.691
186.700 38.265 14.000 -0.884
168.021 0.567 11.194 -0.891
184.475 32.697 7.669 -0.747
175.912 14.537 12.695 -0.645
178.225 21.236 8.552 -0.792
165.479 0.567 11.044 -0.543
179.637 0.567 8.564 -0.853
174.109 36.423 6.955 -0.722
184.158 0.567 8.623 -0.237
1289.529 74.105 14.000 -0.310
1018.554 58.038 9.095 -1.916
175.648 0.567 8.601 -0.920
184.670 0.567 11.056 -0.885
174.394 0.567 4.139 -0.484
178.952 0.567 10.286 -0.791
1029.874 118.573 1.000 -1.692
168.583 0.567 10.023 -1.029
183.825 0.567 11.580 -0.534
179.318 42.557 12.719 -0.921
168.390 11.245 9.845 -1.043
1175.166 0.567 6.781 -2.149
189.711 0.567 10.054 -0.799
183.600 38.100 8.665 -0.881
180.401 0.567 9.068 -0.543
173.323 11.458 10.097 -0.890
1185.700 3.296 14.000 -1.821
175.908 0.567 8.690 -0.712
189.922 13.820 7.491 -0.354
186.252 19.732 8.284 -0.678
166.103 9.665 8.279 -0.954
166.727 18.735 14.000 -0.815
180.379 0.567 8.433 -0.896
174.722 26.074 10.889 -1.117
788.382 30.309 1.000 -2.270
176.661 0.567 11.134 -1.200
170.819 0.567 6.517 -0.596
177.204 24.972 10.429 -0.829
167.609 23.072 7.261 -0.775
176.615 0.567 9.171 -0.866
178.481 0.567 10.736 -0.692
178.980 17.385 14.000 -0.983
185.156 0.567 14.000 -0.850
183.278 25.155 11.379 -0.544
181.211 14.358 10.738 -0.978
166.414 0.567 8.910 -0.791
178.662 10.175 10.892 -0.588
168.101 20.838 8.191 -0.626
181.547 0.567 11.867 -0.636
