1100.147 0.567
1118.891 0.567
1259.087 247.068
1493.602 171.379
1098.747 76.137
1014.178 406.909
1256.528 9.916
1066.480 112.869
709.609 345.959
1160.485 78.668
1156.473 222.683
892.704 711.034
1060.170 142.535
1200.398 111.210
1257.096 358.801
1318.668 313.788
927.331 129.179
977.971 697.182
1193.978 48.336
934.468 671.660
793.227 316.366
1139.023 0.567
1303.748 0.567
910.705 364.047
1301.516 78.038
1495.485 122.310
1508.686 744.891
1209.831 0.567
1115.491 22.939
1097.697 175.320
1153.316 292.537
1395.134 137.675
1187.477 402.358
1210.344 0.567
1318.715 160.689
961.859 350.139
1150.656 337.134
935.065 386.619
1251.316 87.113
909.177 97.285
1145.107 72.255
1176.681 101.471
1332.148 235.130
1190.117 97.332
915.733 202.996
1140.697 209.406
1060.723 165.658
946.419 276.605
1067.598 72.828
898.820 208.523
1031.987 417.225
1318.913 274.202
929.298 450.101
1253.377 283.015
1108.224 193.480
1351.445 111.174
1432.255 182.736
1221.550 107.611
1065.543 172.174
1211.727 276.981
1288.285 411.322
958.258 200.944
926.377 691.844
795.270 823.830
1107.753 484.049
871.648 219.246
930.083 308.375
1077.222 355.172
1222.487 1.963
1143.562 192.667
1130.678 163.446
1206.953 162.951
1282.157 53.602
1023.089 0.567
1215.749 25.527
881.420 677.015
1324.584 203.049
1200.526 44.381
1024.159 0.567
1124.500 200.651
1466.819 725.349
1112.667 127.358
895.156 0.567
1223.923 223.140
1003.412 574.377
1008.057 234.338
924.535 504.483
1224.337 359.999
1176.437 155.755
1218.583 0.567
990.852 62.356
1138.329 300.698
1198.842 197.682
1334.524 170.935
1514.680 457.171
1176.098 374.786
1009.503 303.355
1087.315 297.359
1262.571 0.567
1082.447 640.602
