772.061 605.519 13.631 -2.006
950.365 65.747 13.975 -2.270
973.253 116.192 10.000 -2.270
713.528 713.322 13.695 -1.032
919.869 0.567 13.537 -2.068
1007.287 659.085 11.500 -1.790
865.086 201.975 10.502 -2.268
776.569 324.515 12.588 -0.804
967.930 292.147 14.000 -1.559
924.587 45.514 14.000 -2.270
1036.235 0.567 10.000 -2.270
1123.531 100.520 14.000 -2.270
982.208 0.567 12.271 -2.270
823.425 31.573 10.000 -2.270
1056.106 0.567 12.527 -1.853
1070.441 0.567 12.496 -1.224
824.830 392.160 10.500 -2.270
988.031 7.684 10.000 -2.270
910.566 72.090 11.734 -1.927
1050.321 0.567 10.000 -2.270
1966.589 843.897 11.721 -1.280
727.093 312.040 14.000 -1.854
1078.446 0.567 10.000 -1.853
1057.267 0.567 14.000 -2.270
952.163 158.738 13.870 -2.189
933.512 0.567 10.000 -2.270
753.702 0.567 10.970 -1.795
746.937 353.249 14.000 -2.270
919.480 264.573 11.933 -0.700
915.870 0.567 12.337 -1.478
1076.471 133.892 12.392 -2.112
286.406 524.862 11.614 -1.137
878.364 0.567 10.652 -1.957
815.510 0.567 11.956 -1.507
808.746 61.938 11.939 -1.522
1089.483 112.753 10.000 -1.490
936.959 0.567 13.180 -2.270
542.892 293.060 13.272 -1.434
628.247 56.028 13.135 -2.270
1028.084 0.567 11.000 -1.790
1234.760 141.763 10.000 -2.270
696.875 148.219 11.000 -2.270
959.319 0.567 10.000 -2.270
1065.644 0.567 10.000 -2.270
719.153 0.567 11.572 -1.699
742.483 198.931 13.891 -1.103
1017.495 12.504 10.767 -1.279
1066.837 51.698 10.000 -2.269
996.565 0.567 14.000 -1.907
476.734 1000.000 13.172 -1.834
996.382 225.891 12.000 -1.490
984.835 282.565 10.467 -2.218
1155.300 113.697 10.828 0.036
900.175 109.445 10.989 -1.768
1009.019 0.567 10.095 -2.215
673.814 114.515 10.000 -2.270
805.018 0.567 10.500 -2.270
752.231 276.166 10.984 -1.798
1046.142 110.062 13.724 -1.339
878.897 211.904 11.000 -2.270
1003.313 1000.000 13.506 -2.152
542.864 576.017 14.000 -0.343
804.185 0.567 10.000 -2.270
880.055 688.600 10.359 -2.270
907.270 218.830 10.000 -1.362
728.417 0.567 10.000 -2.270
818.695 154.610 11.997 -1.214
1023.836 0.567 10.071 -1.910
698.904 0.567 10.000 -2.270
933.886 146.126 10.421 -2.068
658.180 77.666 10.000 -2.270
650.038 475.243 10.484 -1.725
1114.493 0.567 10.500 -2.270
726.787 0.567 11.055 -2.270
755.543 0.567 14.000 -2.270
1015.688 0.567 13.199 -2.068
814.988 300.431 11.754 -1.790
846.434 0.567 10.000 -2.270
1096.401 243.747 10.000 -2.270
893.370 0.567 10.000 -2.270
909.249 173.368 10.265 -1.418
1079.606 0.567 13.735 -2.228
734.854 242.879 10.000 -2.270
716.484 0.567 12.804 -2.270
1009.005 0.567 12.018 -1.543
408.536 682.398 10.000 -2.270
1491.227 78.909 11.330 -0.322
1040.485 239.502 14.000 -1.490
728.528 0.567 10.803 -1.885
534.467 43.353 10.000 -2.270
785.523 663.192 12.381 -1.793
1202.576 109.393 11.916 -2.006
671.497 96.110 10.000 -2.270
1006.776 0.567 10.000 -2.270
904.179 0.567 10.914 -0.990
707.575 0.567 10.000 -2.270
706.930 144.987 10.000 -1.490
1030.179 0.567 13.339 -2.270
993.766 100.086 14.000 -2.236
1279.672 321.781 10.000 -0.929
