723.556 0.567 9.108 -0.869
732.216 0.567 6.716 -0.805
731.607 23.728 10.100 -0.761
724.196 16.246 4.446 -0.556
739.478 0.567 9.892 -1.201
734.016 0.567 8.825 -1.162
723.963 13.446 7.515 -0.599
725.703 17.967 7.553 -0.949
733.983 20.089 6.848 -0.722
728.784 22.968 8.745 -0.983
735.685 21.047 7.732 -0.743
727.541 0.567 11.574 -1.148
740.050 52.345 8.376 -0.677
731.609 16.430 7.217 -0.873
722.435 0.567 4.007 -0.519
732.673 3.908 3.101 -0.765
730.560 5.200 6.270 -0.774
730.099 0.567 7.953 -0.908
741.748 26.790 10.755 -1.031
733.180 0.567 3.259 -0.356
733.123 17.537 11.442 -0.774
743.209 37.145 5.482 -0.679
731.474 31.064 7.016 -0.744
725.133 0.567 6.723 -0.534
730.180 33.846 11.408 -0.968
733.050 40.017 3.647 -0.520
726.602 36.631 5.615 -0.851
737.403 26.049 5.710 -0.590
732.420 9.093 5.920 -0.649
737.866 0.567 5.424 -0.967
741.516 36.175 8.477 -0.873
730.255 2.707 7.472 -0.902
730.592 0.567 2.369 -0.248
727.982 0.567 2.452 -0.476
731.891 43.241 6.921 -0.952
735.487 14.641 7.181 -0.831
725.759 0.567 3.349 -0.418
727.633 0.567 4.500 -0.617
733.450 31.834 9.005 -1.012
730.841 29.320 6.755 -0.586
736.350 0.567 4.767 -0.224
728.447 28.663 6.147 -1.112
733.815 0.567 10.966 -1.020
731.688 0.567 8.783 -0.905
729.864 0.567 8.405 -1.056
722.678 0.567 11.479 -0.841
726.582 15.894 6.550 -0.776
720.882 0.567 6.775 -0.651
733.348 17.770 9.559 -1.079
724.636 22.572 6.549 -0.694
731.059 27.425 4.335 -0.291
733.814 44.021 8.048 -0.922
738.638 0.567 9.988 -0.830
731.688 0.567 9.350 -0.570
717.931 0.567 9.579 -0.561
736.877 54.393 5.218 -0.364
729.794 0.567 11.027 -1.075
725.728 0.567 5.555 -0.707
728.677 0.567 2.000 -0.289
736.271 0.567 6.398 -0.950
735.367 4.096 5.748 -0.827
729.521 14.602 6.914 -0.659
724.464 0.567 10.359 -0.645
729.433 0.567 7.135 -1.032
731.870 0.567 5.918 -0.433
739.068 21.586 5.494 -0.614
729.377 0.567 6.323 -0.776
736.986 0.567 8.166 -0.872
732.842 1.580 6.211 -0.649
725.145 27.402 4.169 -0.798
727.658 34.449 5.065 -0.994
729.184 4.661 6.219 -0.908
731.096 0.567 6.181 -0.482
725.610 0.567 5.132 -0.193
737.103 13.223 6.859 -0.497
732.022 11.341 4.689 -0.790
726.974 0.567 8.715 -1.111
732.675 6.594 3.446 -0.237
730.613 0.567 8.822 -0.885
730.926 0.567 4.795 -0.750
728.042 0.567 7.829 -1.015
732.684 0.567 5.285 -0.438
728.789 0.567 9.492 -0.758
731.064 33.801 8.733 -1.089
728.821 0.567 9.423 -1.129
730.579 0.567 8.470 -0.492
725.759 0.567 8.269 -0.896
758.422 82.351 9.688 -0.745
724.936 13.521 5.555 -0.400
723.926 7.156 7.549 -0.649
732.274 0.567 12.242 -1.261
730.457 21.868 5.671 -0.761
742.234 18.449 4.421 -1.088
726.456 0.567 7.117 -0.929
732.521 31.324 6.745 -0.594
731.717 0.567 2.784 -0.091
730.925 0.567 2.648 -0.763
745.452 27.756 8.423 -1.142
731.681 12.397 8.863 -1.144
719.339 0.567 5.892 -0.624
