717.284 0.567
719.539 0.567
705.213 0.567
690.112 20.986
712.650 0.567
751.896 0.567
718.388 8.642
718.629 0.567
716.333 0.567
57.296 1000.000
714.394 0.567
744.973 0.567
735.353 0.567
762.276 43.424
728.033 40.075
725.007 0.567
737.000 16.114
1087.607 100.619
754.602 63.482
705.484 0.567
710.252 28.422
726.601 45.254
715.377 28.663
728.165 0.567
742.042 81.125
705.543 0.567
732.669 1.612
739.145 2.229
738.901 0.567
719.050 0.567
738.944 19.253
699.739 87.723
3200.000 0.567
735.249 17.489
712.728 41.806
697.609 0.567
708.815 64.368
1113.569 99.074
1200.000 127.000
725.121 20.045
724.152 39.226
735.668 52.655
728.853 0.567
-800.000 0.567
1200.000 127.000
759.853 106.547
732.289 103.617
735.896 112.317
700.105 0.567
715.918 0.567
734.435 17.285
712.386 32.181
728.949 0.567
721.563 67.306
703.451 51.953
676.483 125.626
708.333 0.567
716.144 42.128
716.140 0.567
1170.161 22.302
686.700 16.682
749.140 51.850
709.805 0.567
702.465 81.972
695.407 49.993
712.624 0.567
1137.651 579.769
722.911 0.567
729.817 33.678
724.687 0.567
710.209 10.657
732.363 0.567
697.499 10.459
660.332 0.567
718.864 4.258
752.866 0.567
348.848 448.492
782.674 221.785
679.118 0.567
115.698 1000.000
722.705 38.029
725.459 22.652
3200.000 1000.000
705.722 30.731
714.014 39.897
699.508 0.567
712.144 73.806
1244.752 22.067
715.566 0.567
728.558 37.883
707.525 0.567
398.972 440.901
727.154 34.427
728.073 0.567
755.669 356.169
732.117 0.567
714.786 22.879
716.720 0.567
688.429 105.155
718.316 45.706
