1211.737 117.062
3200.000 0.567
3200.000 1000.000
1176.375 136.071
3200.000 1000.000
3200.000 1000.000
1200.000 127.000
309.551 571.956
1230.766 172.202
1169.605 40.778
1855.255 1000.000
1268.593 0.567
1259.454 0.567
1478.433 0.567
-800.000 0.567
1485.719 196.169
-800.000 0.567
1217.790 0.567
1089.695 0.567
1132.518 79.275
1117.615 206.199
1570.859 0.567
1455.472 126.053
993.890 0.567
1006.153 201.474
3200.000 1000.000
725.686 1000.000
1180.408 0.567
1107.071 0.567
1060.240 50.547
1018.688 0.567
1002.840 0.567
-800.000 0.567
1208.874 135.719
-800.000 0.567
-800.000 0.567
1109.429 0.567
3200.000 1000.000
928.562 133.971
1349.984 119.241
1246.039 0.567
1237.781 0.567
1105.543 41.382
1195.077 87.155
1223.375 97.164
3200.000 1000.000
1202.240 304.378
959.248 1000.000
684.303 0.567
-800.000 1000.000
3200.000 0.567
-25.625 128.940
828.281 0.567
1417.334 207.030
889.599 1000.000
1204.978 0.567
1147.512 65.735
1350.713 0.567
951.442 0.567
-800.000 0.567
1223.097 80.902
952.845 0.567
489.427 0.567
3200.000 1000.000
1252.681 0.567
1645.113 357.297
1053.807 0.567
1881.089 495.338
1155.164 0.567
1159.885 83.094
1170.432 0.567
1184.600 193.905
-800.000 1000.000
1422.774 38.700
816.785 0.567
1331.701 0.567
1191.159 0.567
1086.019 0.567
1266.986 144.808
3200.000 1000.000
1320.113 0.567
892.379 119.531
1347.785 0.567
3200.000 0.567
-800.000 1000.000
2875.444 1000.000
-800.000 1000.000
1128.818 0.567
887.413 125.308
1450.903 0.567
-800.000 0.567
1257.028 53.472
1154.109 0.567
1172.483 0.567
1644.286 133.363
2468.041 76.888
1453.873 60.590
1249.474 1.429
-111.696 336.443
903.250 102.146
