-800.000 0.567
1327.837 53.591
1185.921 182.000
1506.532 0.567
1119.173 0.567
1131.278 125.826
1089.287 0.567
-800.000 1000.000
1271.738 138.561
1119.069 0.567
-800.000 0.567
1216.431 112.372
1432.912 1000.000
3200.000 0.567
1595.918 270.975
1197.921 67.024
1200.000 127.000
1113.578 108.003
1223.205 177.261
3200.000 1000.000
1075.073 0.567
1258.746 0.567
923.558 401.243
1170.969 0.567
929.540 218.156
-800.000 1000.000
1516.895 9.848
3200.000 0.567
1381.037 11.392
1307.218 0.567
1141.848 0.567
1384.755 0.567
1478.992 0.567
1200.000 127.000
1268.030 0.567
881.381 604.504
1294.472 42.396
1060.612 0.567
-800.000 1000.000
3200.000 0.567
1104.272 0.567
1108.603 22.339
3200.000 0.567
3200.000 0.567
1285.467 0.567
1020.226 229.001
957.025 73.530
788.673 47.243
1236.764 0.567
1445.831 0.567
1383.251 1000.000
1123.146 92.260
1255.486 70.104
971.749 0.567
1029.745 0.567
1411.215 0.567
1083.944 0.567
1415.623 0.567
1230.201 1.200
938.794 0.567
1572.335 76.273
1137.584 0.567
1493.332 0.567
984.879 67.974
1019.283 13.247
1346.645 258.283
1058.891 3.088
1175.500 0.567
1352.599 0.567
1507.754 71.623
1216.467 51.881
1060.947 0.567
947.765 0.567
1184.792 65.256
-800.000 1000.000
3200.000 1000.000
1220.950 0.567
1235.427 0.567
-800.000 1000.000
1341.558 38.455
1445.566 0.567
1029.308 0.567
1157.246 0.567
1593.359 77.857
3200.000 0.567
1037.806 201.808
3200.000 0.567
1105.672 107.736
3200.000 1000.000
1213.839 0.567
1060.821 0.567
-800.000 1000.000
1146.244 43.166
3200.000 0.567
1527.774 655.822
-800.000 1000.000
3200.000 1000.000
1492.267 0.567
3200.000 1000.000
1224.541 157.378
