1060.562 0.567
994.621 54.169
1087.941 47.209
1048.015 0.567
1058.429 0.567
1034.006 21.777
1082.403 16.097
1086.113 0.567
1064.200 16.191
1067.552 0.567
1060.866 0.567
1063.095 0.567
1057.533 41.878
1074.924 0.567
1062.106 0.567
1057.141 26.522
1039.747 0.567
1062.076 0.567
1129.007 44.893
1075.200 0.567
1044.313 85.005
1095.392 56.090
1081.070 64.562
1059.221 0.567
1053.591 0.567
1055.461 14.970
1069.466 64.407
1047.439 68.634
1074.486 0.567
1091.476 96.313
1070.675 10.055
1124.002 11.071
1072.303 0.567
811.094 240.554
1074.777 0.567
1092.771 2.997
1010.896 82.729
1083.595 0.567
1091.793 0.567
1158.397 35.655
1047.788 0.567
1073.619 38.722
1176.258 82.991
1078.362 0.567
1093.744 34.355
1074.900 27.880
1059.599 0.567
1097.463 42.077
1053.224 195.803
1072.413 0.567
1057.919 25.273
1049.950 65.847
1075.667 0.567
1056.255 34.369
1077.575 4.538
1057.223 51.887
1041.077 45.127
1079.528 0.567
1094.620 49.810
1082.669 11.995
1093.630 96.952
1052.014 35.359
1090.885 0.567
1055.838 0.567
997.746 61.660
1096.122 0.567
1048.436 4.601
1046.229 17.881
1036.125 0.567
1064.735 0.567
1073.757 32.871
1100.476 53.623
1095.014 51.989
1019.161 83.787
1070.861 55.724
1090.622 0.567
1090.770 0.567
1075.885 0.567
1059.309 69.982
1057.152 0.567
1071.176 0.567
1106.905 26.366
1077.686 7.559
1072.710 0.567
1079.307 0.567
1078.232 0.567
1058.221 5.656
1059.634 42.926
1049.221 0.567
1084.301 0.567
1063.032 0.567
1106.164 53.200
1038.639 58.311
1167.385 36.352
986.387 76.202
1059.209 0.567
1089.632 0.567
1074.708 17.202
1043.077 0.567
1048.112 32.387
