1764.734 525.690 10.057 -2.085
1738.316 461.212 10.899 -1.192
1640.896 796.062 10.055 -2.234
1394.978 945.809 10.000 -2.270
1670.758 888.999 10.377 -1.286
1449.937 744.785 11.212 -1.513
1558.437 459.115 10.000 -2.168
1391.575 851.274 10.265 -2.143
1473.639 176.372 10.011 -1.389
1623.540 947.582 10.148 -0.636
1344.418 0.567 11.404 -1.506
1116.384 37.462 11.036 -1.400
1488.448 907.396 10.473 -1.816
1529.833 376.535 10.533 -1.771
1395.019 1000.000 10.000 -1.223
1794.418 1000.000 10.000 -2.270
1714.405 1000.000 10.384 0.017
990.427 0.567 11.500 -1.790
1540.932 1000.000 10.000 -1.217
1707.134 965.853 10.234 -1.601
1635.270 589.905 10.000 -2.270
1266.544 1000.000 11.000 -1.790
1311.806 0.567 10.950 -1.966
1702.741 1000.000 10.137 -1.635
1675.134 986.470 10.500 -1.790
1734.242 593.212 10.481 -1.735
1422.606 936.672 10.000 -0.275
1340.799 62.115 10.302 -2.173
1642.682 631.414 10.920 -1.944
1408.685 159.643 10.874 -2.068
1404.178 902.771 10.517 -0.279
1492.587 755.315 10.323 -1.861
1890.236 921.825 10.047 -2.225
1538.055 1000.000 10.589 -2.168
1395.134 218.303 11.868 -1.786
1128.326 113.127 10.211 -1.589
1542.027 933.120 10.000 -2.270
1725.787 798.270 10.199 -1.962
1353.091 940.124 10.000 -2.270
1390.898 1000.000 10.470 -1.715
1211.983 111.425 10.000 -1.534
1446.624 442.135 10.000 -2.270
1913.171 854.060 10.000 -2.270
2032.022 989.720 10.498 -2.072
1355.852 875.445 10.000 -1.209
981.571 0.567 11.237 -1.589
1829.187 303.254 13.371 -2.270
1178.221 165.277 10.441 -2.026
1163.118 610.049 10.491 -1.518
1542.104 963.214 10.245 -2.035
1890.878 1000.000 10.000 -2.270
1156.886 169.657 10.188 -1.777
1499.123 195.121 10.030 -2.174
1219.719 54.408 10.862 -1.869
1368.204 952.275 10.212 -2.134
1397.154 908.085 10.000 -1.212
1105.782 553.955 10.024 -2.008
1826.547 1000.000 10.029 -2.176
1815.142 1000.000 10.380 -1.197
1596.261 729.853 10.445 -1.894
1361.131 793.092 10.000 -1.518
1617.610 1000.000 10.913 -1.632
1275.870 1000.000 10.097 -1.739
1313.206 112.026 11.601 -1.644
1819.791 1000.000 11.937 -2.220
1616.279 934.823 10.008 -2.259
1196.254 300.150 10.242 -0.964
1133.734 48.486 10.326 -1.221
1264.626 1000.000 10.972 -1.965
1769.042 712.174 10.500 -1.790
1160.292 476.076 10.005 -1.824
1609.570 986.247 10.418 -2.002
1591.777 785.919 10.436 -1.932
1028.955 130.681 10.855 -1.577
1296.656 106.120 11.190 -1.889
1469.060 1000.000 10.000 -1.360
1179.528 66.923 10.162 -2.146
1818.989 1000.000 10.371 -1.374
1087.043 108.163 10.000 -2.270
1657.171 728.155 10.961 -1.808
1276.463 199.929 10.152 -2.124
1398.339 447.484 10.046 -2.185
1327.600 171.658 11.407 -1.835
1626.500 426.005 10.032 -1.762
1862.284 1000.000 10.208 -2.170
950.356 1000.000 10.000 -2.013
1146.463 664.954 10.500 -1.541
1419.599 947.764 10.000 -2.270
1322.729 275.822 10.986 -1.675
1065.472 132.557 11.134 -1.377
1623.310 870.121 10.009 -2.241
1496.991 1000.000 10.000 -2.270
1519.986 793.673 11.032 -1.301
1331.850 109.133 10.000 -2.270
1791.748 633.633 10.000 -2.269
1150.304 83.288 10.560 -2.026
1637.969 263.411 10.009 -2.234
1656.789 1000.000 10.000 -2.212
1179.556 794.869 10.367 -1.583
1707.464 603.385 10.861 -1.475
